Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,close_norm
2023-04-08,-0.703647844571423,-0.7182125001285526,-0.6975488724572978,-0.7136123281433001,-0.4726103282762317,XRP,363163729.49846,455014,-0.3456695478795636,61.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.522545383564322,-0.015342551151493,0.0518721233984326
2023-04-09,-0.7119177472026473,-0.7220084560447683,-0.7018360818642927,-0.7130957721391545,-0.5363536296943763,XRP,321515924.56106,433624,-0.7221985953115209,61.0,-2.092928918250829,-2.4361482226260565,-1.6908326625349983,1d,0.0991080277502609,0.0009905894816963,0.0520276153750466
2023-04-10,-0.7112975045053055,-0.7113198433333192,-0.7000140178663199,-0.700388494437173,-0.3488054414967345,XRP,437343416.27206,534501,-1.0087109869310742,62.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.435643564356438,0.0240645477341095,0.0558527179997512
2023-04-11,-0.6985825292097982,-0.7026291021567206,-0.6876882908212094,-0.7014216064454643,0.0593352119611316,XRP,699009975.19194,684832,-0.3596039215476155,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1933114247052003,-0.0019349851238659,0.0555417340465231
2023-04-12,-0.699512893255811,-0.7133177148681695,-0.701621721393943,-0.7135090169424709,0.0015343114267296,XRP,645924330.52698,663945,0.1327038202709406,65.0,-1.828855893366557,-1.5912305357684469,-1.0504400128252098,1d,-2.266124346310272,-0.0229219556786459,0.0519032217937554
2023-04-13,-0.7118143734197571,-0.7153155864030197,-0.6978704131628224,-0.7057606768802872,-0.2358189675183974,XRP,507087443.68778,546440,-1.196388641777664,61.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.4863258026159176,0.014753882261547,0.0542356014429655
2023-04-14,-0.703957965920094,-0.6838491097291278,-0.6873667501156848,-0.6948096895924006,0.6638271480366059,XRP,1088433425.29193,1055125,0.146156660507699,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.069908221050576,0.0204877672503715,0.0575320313471824
2023-04-15,-0.6928969711508315,-0.7048267608450558,-0.6824364592976406,-0.6981156480189324,-0.4862247695940542,XRP,363452874.5111,409618,0.146156660507699,68.0,-1.866580611207168,-2.467554171688622,-1.0140592777825386,1d,-0.6122058542184949,-0.0061408751795942,0.0565368826968528
2023-04-16,-0.6963083059862116,-0.706225270919451,-0.6828651802383401,-0.6968759136089829,-0.5104805077415944,XRP,347961116.25273,397409,0.146156660507699,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2309913378248484,0.0023072496295714,0.0569100634407264
2023-04-17,-0.6949644468086376,-0.7100212268356666,-0.6924042211689039,-0.7071037224910657,-0.2237321263919499,XRP,517643353.90987,632141,0.146156660507699,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.9012867294027287,-0.0191959360104691,0.0538313223037691
2023-04-18,-0.7051984513147775,-0.691640808715044,-0.6895103548191822,-0.6844785695094889,-0.0267292625914885,XRP,648697192.83808,713270,0.146156660507699,58.0,-1.715681739844726,-1.9532693717397969,-0.9288452656928798,1d,4.287392325763495,0.0419802897645691,0.0606418708794626
2023-04-19,-0.6826629666446916,-0.6932391059429243,-0.7425645712307447,-0.7277659626568892,0.6513001407237011,XRP,1030005180.84361,1152327,-0.8383685356110457,63.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-7.86559038858644,-0.081921701086197,0.0476116432392088
2023-04-20,-0.7259765816757284,-0.7319978137190196,-0.7378486408830504,-0.7443990659903772,0.0897251070527881,XRP,668454377.09453,819118,-0.9852663279949786,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-3.280358598207012,-0.033353687279484,0.0426048015922378
2023-04-21,-0.7427231345039574,-0.752076422644265,-0.7641077985008943,-0.7714666006076061,0.3009885348715867,XRP,752793055.29497,926471,-1.0685415157692753,50.0,-2.0646930357349484,-1.3914439756210044,-1.686411570823006,1d,-5.5192753317884975,-0.0567743440584215,0.0344570220176638
2023-04-22,-0.7698070656212168,-0.7550732299465405,-0.7578913448607516,-0.7474984020152508,0.0041900569892886,XRP,594067170.55366,703938,-2.050809523928832,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,5.172798216276475,0.0504345087913651,0.0416718497325538
2023-04-23,-0.7458243479906665,-0.759268760169726,-0.7509246295743849,-0.7552467420774346,-0.1384086868676163,XRP,515716820.28743,609396,-0.6430164417032178,56.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.5899936400254444,-0.0160276964498793,0.0393394700833436
2023-04-24,-0.7533706341416587,-0.745483446579259,-0.7573554436848773,-0.7589659453072828,0.4076434020902008,XRP,818615452.79752,936755,-0.7835941078014251,53.0,-2.141441733248892,-1.2788552758496172,-1.8030604649417776,1d,-0.7755277897458002,-0.0077855064537518,0.0382199278517228
2023-04-25,-0.7571954641086,-0.759068973016241,-0.7523179726316582,-0.7498745596343204,-0.0553767128532662,XRP,556260656.49989,668963,-1.0251132194345047,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.9105514546243985,0.0189252960303382,0.0409565866401293
2023-04-26,-0.7480985712142532,-0.7480806795745645,-0.7733252987259334,-0.7584493893031372,0.6435884144309468,XRP,948644997.00089,1026729,-0.8117638135320872,56.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.7682147422241057,-0.0178403442042631,0.0383754198283368
2023-04-27,-0.756575221411258,-0.7611667381278338,-0.7473876818136139,-0.7531805180608523,0.0955832664650532,XRP,642671968.40476,752929,-1.951553445402885,59.0,-2.352500651412234,-0.4475105070411291,-1.793780577708689,1d,1.1060507482107962,0.0109997873889968,0.0399614379897997
2023-04-28,-0.7513031584838528,-0.7478808924210795,-0.7385989025292743,-0.7395434395514087,0.1508898033550467,XRP,688688733.66254,794701,-0.7447102832244858,64.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.8314028314028183,0.0279205953986271,0.0440664261724094
2023-04-29,-0.7378645667081132,-0.7441848300816064,-0.7312034663022081,-0.7412997299655036,-0.3237855747870117,XRP,427097412.52421,497177,7.145578907386808e-05,64.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.3546099290780091,-0.0035524016043677,0.0435377534519218
2023-04-30,-0.7394151734514678,-0.7490796153419895,-0.7332398907705308,-0.7489447588268584,-0.4546335124753222,XRP,349980600.59524,435743,0.146156660507699,60.0,-2.007131512599491,1.6698647086218044,-1.3456166012140434,1d,-1.5490893866443425,-0.0156121314449139,0.0412364721980345
2023-05-01,-0.7471682071682406,-0.7587692922860135,-0.7487810248708874,-0.754730186073289,-0.1909306686793569,XRP,485134568.8686,528273,-0.0252993368721954,63.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.1907293217095494,-0.0119787528600696,0.0394949620599577
2023-05-02,-0.7530605127929878,-0.7648628004673068,-0.7448153561694171,-0.7554533644790928,-0.3008132652286886,XRP,424756253.62524,463779,-0.1347579049730689,55.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1506348181622541,-0.0015074838646773,0.0392772732926981
2023-05-03,-0.7535773817074394,-0.7656619490812469,-0.753389774983407,-0.7564864764873839,-0.0205980799469737,XRP,572179731.64047,607183,-1.2533600658675608,64.0,-2.141441733248892,0.552370558043623,-1.324272280121799,1d,-0.2155172413793149,-0.0021574981400212,0.03896628933947
2023-05-04,-0.7547144933192326,-0.7661614169649595,-0.7479235829894884,-0.7589659453072828,-0.4375210026878329,XRP,347431145.831,435291,-0.2794887969161815,64.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.5183585313174977,-0.0051970666996492,0.0382199278517228
2023-05-05,-0.7571954641086,-0.7601678023604086,-0.7496384667522863,-0.7525606508558775,-0.1344913093509548,XRP,516974006.62263,577032,0.1370978128314927,61.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.3460703430308252,0.013370913025816,0.0401480283617365
2023-05-06,-0.7508896633522915,-0.7617660995882888,-0.7517820714557838,-0.761755347729669,-0.4792753630928635,XRP,324215134.14817,410031,-0.4462498433409658,60.0,-2.0294300234936657,2.131513760682535,-0.8105026822390194,1d,-1.9065981148243427,-0.0192500807493512,0.0373802711780072
2023-05-07,-0.7598831824637479,-0.7710562022253427,-0.7579985250959265,-0.7712599782059478,-0.640764071366539,XRP,234032026.2267,338400,-0.4470925268457292,64.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.009172308364271,-0.0202963066811121,0.0345192188083094
2023-05-08,-0.7696003180554363,-0.7800466241321689,-0.7991557354030779,-0.7927487079784044,0.1348336949013371,XRP,619711753.94782,759993,-1.1215402890510016,60.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-4.635613995988408,-0.0474649895591664,0.0280507525811668
2023-05-09,-0.790998691113729,-0.8006247009411268,-0.784793583889645,-0.7922321519742588,-0.3304426367839914,XRP,374850460.06392,440632,-1.7085596376367709,51.0,-1.9916125295725688,2.090780853335954,-0.0381351708654509,1d,0.1168497312456162,0.0011678151508225,0.0282062445577808
2023-05-10,-0.7905851959821677,-0.7970285321783964,-0.7950828864664329,-0.7907857951626511,0.034394282037288,XRP,562678650.01676,656840,-1.743260140529048,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3267973856209138,0.0032626456348163,0.0286416220923
2023-05-11,-0.7890345892388132,-0.8007245945178694,-0.7943326248202087,-0.8004970480405882,-0.1431399570694015,XRP,466270844.10108,584176,-0.9102674960710364,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.187063750581675,-0.0221133452056141,0.0257183729319567
2023-05-12,-0.7987517248305016,-0.7867394937739175,-0.7899382351780389,-0.7902692391585054,0.5171279807395135,XRP,809423177.79691,949676,-0.3153931333869932,49.0,-2.1806999991780533,0.8297732626971984,-1.42856329210739,1d,2.354900095147494,0.023276000841758,0.028797114068914
2023-05-13,-0.7885177203243616,-0.8005248073643844,-0.7826499791861475,-0.7969844672123982,-0.649681685896714,XRP,214262118.03244,354302,-0.640789349583486,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.5105740181268867,-0.0152209940103552,0.0267757183729319
2023-05-14,-0.7952370162122314,-0.7994259780202166,-0.7845792234192952,-0.7957447328024487,-0.6136431338834661,XRP,232548861.99173,390497,-0.5309997272485983,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2831524303916977,0.0028275230902181,0.0271488991168055
2023-05-15,-0.7939965308175476,-0.8009243816713544,-0.783828961773071,-0.7936785087858663,-0.3532373668807505,XRP,364897284.71103,522033,-0.6719987350991874,50.0,-2.067247517414762,1.0734913532142685,-1.4728426423319472,1d,0.4705882352941115,0.0046948443042076,0.0277708670232615
2023-05-16,-0.7920324289426319,-0.78803811027157,-0.7883305316504157,-0.7777685838581823,0.0216523906917389,XRP,556899839.6532,679405,-1.3655272595194592,54.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.60655737704918,0.0354304369795004,0.032560019902973
2023-05-17,-0.776009492594635,-0.7696576921509475,-0.7663585834395666,-0.7717765342100935,1.1262000254001847,XRP,1172130859.51543,1198224,-0.2862001691148328,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.3110307414104794,0.0130251111587014,0.0343637268316954
2023-05-18,-0.7701171869698878,-0.7580700372488158,-0.7604636705049486,-0.7601023685164031,0.9340180598547184,XRP,1095957922.27018,1150861,-0.4978341121682677,51.0,-2.1150114017060324,0.3704311821088418,-1.5730946753721913,1d,2.521195894689887,0.0248993804289152,0.037877845503172
2023-05-19,-0.7583325757203933,-0.7552730171000255,-0.7452440771101165,-0.7522507172533901,0.550010041215345,XRP,898986300.21939,903821,0.146156660507699,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.6539717083786654,0.0164044257123205,0.0402413235477049
2023-05-20,-0.7504761682207302,-0.7589690794394985,-0.7405281467624221,-0.7509076716426117,-0.4325374853370867,XRP,355039238.4551,493408,-0.192903066801743,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.278312995075991,0.0027792642154998,0.0406456026869013
2023-05-21,-0.7491323090431563,-0.7605673766673787,-0.7478164027543135,-0.7624785261354727,-0.3382851139088016,XRP,404352685.16029,550233,0.0933384622627078,52.0,-1.8997701386626145,0.5108450715408888,-1.498101209185165,1d,-2.3911187019641345,-0.0242016998029067,0.0371625824107476
2023-05-22,-0.7608135465097604,-0.7637639711231391,-0.7537113156889316,-0.7581394557006499,-0.1372720101871428,XRP,510704364.12086,633846,-0.0835648820586929,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.9186351706036656,0.0091444138189976,0.0384687150143052
2023-05-23,-0.7563684738454775,-0.7638638646998815,-0.7441722747583679,-0.7545235636716308,-0.3705192493811941,XRP,386328943.18548,456754,-0.3888871733381434,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.758560901603822,0.0075569829568858,0.0395571588506033
2023-05-24,-0.7527503914443169,-0.766061523388217,-0.7628216356787958,-0.767024218971954,-0.1188203978944602,XRP,515742916.26789,596036,-0.0499177335470687,50.0,-2.0949398858118045,-0.6370359977562325,-1.7959408636044991,1d,-2.602710260271024,-0.0263718018075658,0.0357942530165443
2023-05-25,-0.7652586191740436,-0.7756513067554983,-0.7607852112104733,-0.7663010405661501,-0.3612818590056731,XRP,381153765.20244,491181,-0.4429994926797355,51.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1545936395759728,0.0015447426662181,0.0360119417838039
2023-05-26,-0.7645350026938114,-0.7611667381278338,-0.7504959086336854,-0.7512176052450991,0.0752867225882623,XRP,633606885.55417,645320,-0.3339321704917878,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.219404630650491,0.0316866787508335,0.0405523075009329
2023-05-27,-0.7494424303918272,-0.7517767419140374,-0.737312739707176,-0.7480149580193962,-0.2618372961888619,XRP,454671770.01286,501580,0.0154203339115499,48.0,-2.016871986952128,0.2986603088793376,-1.702849539535424,1d,0.6622516556291425,0.006600684031352,0.0415163577559397
2023-05-28,-0.7462378431222277,-0.7445844043885765,-0.7318465477132573,-0.7368573483298516,-0.398509379851003,XRP,382280153.75352,421357,0.0102137536856903,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.292020373514436,0.0226614817132234,0.0448749844508023
2023-05-29,-0.7350734745700751,-0.7355939824817501,-0.7254157336027649,-0.7242533818286992,0.192699699670568,XRP,729458078.87072,710314,0.146156660507699,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.5311203319501985,0.0249961795039093,0.048668988680184
2023-05-30,-0.7225652468403485,-0.7018299535427804,-0.7106248611486323,-0.6973924696131286,1.5428849943453815,XRP,1587686758.35069,1475373,-0.0726701881756804,51.0,-1.841219214517857,0.915923786331194,-1.285756963930956,1d,5.2610279239174496,0.0512730594600415,0.0567545714641124
2023-05-31,-0.6956880632888697,-0.7032284636171756,-0.6986206748090465,-0.7011116728429769,0.8723799597989444,XRP,1187881401.3178,1096896,0.146156660507699,51.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.6920415224913601,-0.0069444723528111,0.0556350292324915
2023-06-01,-0.6993061456900304,-0.7142167570588521,-0.6979775933979973,-0.7119593489300342,-0.0216463814590963,XRP,633715920.72108,619952,0.1054369897239536,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.0325203252032464,-0.0205346024417077,0.0523696977235974
2023-06-02,-0.7100570191106218,-0.7040276122311158,-0.6959411689296747,-0.693363332780793,0.0178932148353486,XRP,670629750.70794,644998,0.000402510023088,50.0,-1.5372263190394837,0.4091118755689551,-1.1327242134910245,1d,3.556609365738006,0.0349482275880883,0.0579674088817017
2023-06-03,-0.6915531119732576,-0.6967353811289122,-0.6841513430604386,-0.6990454488263945,-0.3215180011932375,XRP,466966569.92029,493241,0.146156660507699,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.0494180499904693,-0.0105496327035566,0.0562569971389476
2023-06-04,-0.6972386700322243,-0.684248684036098,-0.6834010814142144,-0.6816891670871027,0.0088059967711148,XRP,685662815.03493,724182,0.146156660507699,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.239490937138468,0.0318812579816882,0.0614815275531782
2023-06-05,-0.6799752482895437,-0.6881445335290559,-0.7188777392570976,-0.7094798801101354,1.2159164429430005,XRP,1409828940.77213,1447132,0.146156660507699,53.0,-2.061920111972247,-1.2918620659300577,-1.9102501395802605,1d,-5.024280911468071,-0.0515489155976375,0.0531160592113446
2023-06-06,-0.7075760483212545,-0.698433571933535,-0.7039796865677902,-0.6875779055343625,0.508158987178627,XRP,963832328.30199,1074252,-0.5066220972893717,44.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.1691248770894695,0.0408455930618662,0.0597089190197785
2023-06-07,-0.6856608063485103,-0.6930393187894391,-0.6920826804633792,-0.6997686272321983,0.8688007456996644,XRP,1208956190.43903,1351126,0.1255109146409959,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.227676043043214,-0.022528635120635,0.056039308371688
2023-06-08,-0.697858912729566,-0.7033283571939182,-0.6827580000031652,-0.694189822387426,-0.093052944045736,XRP,607401673.2556,743127,-0.1928428751228313,50.0,-1.7390316240136234,-0.6160184969189592,-1.4603871691968866,1d,1.0426723305657415,0.0103727399483163,0.0577186217191192
2023-06-09,-0.6922767284534898,-0.6890435757197386,-0.6775061684795964,-0.6795196318696912,0.3018389387012437,XRP,869986932.56755,1018834,-0.0031187031932447,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.713548633670926,0.0267738466236556,0.062134593854957
2023-06-10,-0.6775976512830668,-0.6923400637522417,-0.731310646537383,-0.7115461041267178,1.5873802317224404,XRP,1584419698.80702,2018606,-1.2861645308744214,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-5.767441860465117,-0.0594044363130797,0.0524940913048886
2023-06-11,-0.709746897761951,-0.7016301663892954,-0.6969057910462485,-0.6968759136089829,0.0286020480050904,XRP,672943880.03539,907430,-1.5725565391361511,47.0,-1.5574068495368976,-0.7264842168077936,-1.5221125719082784,1d,2.8035538005923177,0.0276497364801154,0.0569100634407264
2023-06-12,-0.6950678205915278,-0.7032284636171756,-0.690582157170931,-0.6927434655758182,0.1990608704307561,XRP,783569428.47738,957316,-0.0121474550299954,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.7681966583445332,0.0076526105238126,0.0581539992536385
