Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,close_norm
2023-10-06,-1.2993353908459655,-1.299098038103033,-1.286645695109717,-1.2926269855680987,0.7686324994077582,SOL,962256722.198,1093577,-0.3193967243673613,50.0,-1.2343235214776782,-2.1496025512782864,-1.302166679357082,1d,3.1258266466801965,0.0307796746024339,0.0532464284721918
2023-10-07,-1.2895323647182708,-1.2933786700203298,-1.2806937356572772,-1.2941740947067304,-0.1108968005272618,SOL,593892197.668,741083,-0.3950704025819501,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4788166388781989,-0.0047996663814024,0.0528018481837704
2023-10-08,-1.2910787575722171,-1.300942133419419,-1.280951272364354,-1.2952101052906355,-0.3380952343277782,SOL,491670519.333,607709,-0.3748640715111718,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.3221787877486171,-0.0032269890103522,0.0525041381692025
2023-10-09,-1.2921142885011991,-1.304657050071268,-1.3030708139832767,-1.3107778909981185,0.5285615558665132,SOL,829201151.353,1006683,-0.4599372443069278,50.0,-1.3246362664561209,-2.361928845932008,-1.4812435000641198,1d,-4.856921220479227,-0.0497883349912462,0.0480305490169615
2023-10-10,-1.3076610595149796,-1.3165100395323843,-1.30055267729186,-1.3103634867645562,-0.0469755664074072,SOL,583356092.835,719571,-0.7435489173422705,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1358880282646968,0.0013579578404001,0.0481496330227887
2023-10-11,-1.307274461301493,-1.3175389912668891,-1.301468363361466,-1.3118691554798318,0.1927949458370317,SOL,679457253.186,802191,-0.4505506611194161,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4930564979418239,-0.0049427603180469,0.0477169611349499
2023-10-12,-1.3087656258392268,-1.322282859653244,-1.3127999784728417,-1.3218701109831303,0.1161280459092242,SOL,629267410.841,747134,-0.2490167175515067,45.0,-1.121432590254625,-2.596277518567411,-1.3785404642503851,1d,-3.291208291662884,-0.0334658703054518,0.044843067127654
2023-10-13,-1.318761951073665,-1.3202650452128508,-1.308750929133802,-1.3142036326622315,-0.1940289863156249,SOL,512140597.796,678075,-0.4405572424300982,44.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.6088182758296607,0.0257536911627523,0.0470461212354568
2023-10-14,-1.3111128292782523,-1.3179666075721383,-1.29906468742875,-1.3120763575966128,-0.6288638639768767,SOL,345839812.791,456093,-0.8891636149886869,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.7054835310825069,0.0070300663857545,0.0476574191320363
2023-10-15,-1.3089865391040765,-1.3205991204513268,-1.301067750706013,-1.3129742334359973,-0.6349733773653224,SOL,341773332.522,453535,-0.2536131736928467,45.0,-1.0762762177654035,-2.8109390910919405,-1.361322261951918,1d,-0.2956830277942135,-0.0029612103367796,0.0473994037860774
2023-10-16,-1.3098701921634743,-1.2821537420075475,-1.297691158324341,-1.2850572015683643,1.6654971912382357,SOL,1352444122.7,1564437,-0.5797162432485317,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,9.220731818596594,0.0882007111217875,0.0554216963119683
2023-10-17,-1.2819660853971768,-1.2885947126053583,-1.276172535688597,-1.285181522838433,0.9435161638098604,SOL,1072319246.179,1229501,-0.3316754597336937,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.0375955553698958,-0.0003760262427059,0.0553859711102201
2023-10-18,-1.2820903491086548,-1.290371992874049,-1.2766733015079128,-1.2923921565024137,0.0593594818450447,SOL,676626772.272,819489,-0.008826061379182,50.0,-1.3611520934853554,-2.5360556558989944,-1.6508516752424824,1d,-2.181362306727952,-0.0220550576425134,0.0533139094088273
2023-10-19,-1.2892976443743684,-1.2699265882793385,-1.2806365052779267,-1.2716443178754049,1.214374540469085,SOL,1214922745.756,1419826,-0.5422861130413839,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,6.416609706083376,0.0621914849963204,0.0592760486339079
2023-10-20,-1.2685732187156784,-1.2491203824270742,-1.2571148193649195,-1.242636021526058,2.3112088827769246,SOL,1849481151.91,1972589,-0.9932940048197568,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,8.430349257326375,0.0809378385304351,0.0676119290418104
2023-10-21,-1.239564545625134,-1.211062531259927,-1.2297014676560865,-1.2108374033373932,2.439264172389901,SOL,2073857924.034,2337584,-0.3423531822867503,63.0,-1.2409561891015617,-2.546302572132116,-1.3095711081060353,1d,8.522769344687141,0.0817898206871954,0.0767496417556158
2023-10-22,-1.2077806496449182,-1.2160469338179838,-1.2113591310742888,-1.2147189896584247,0.9323993895865108,SOL,1286003384.937,1513413,-0.3040967228856538,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.9586517467249034,-0.0096327639248047,0.0756342215677012
2023-10-23,-1.21167424593789,-1.1768398638304804,-1.1997699792558365,-1.1750605045065323,3.523367486821112,SOL,2782270963.997,3202715,-0.1685400008970908,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,9.889428541903488,0.0943044791833413,0.0870305609253621
2023-10-24,-1.1720203148974122,-1.1809423077589616,-1.1892682046450411,-1.1991650174253945,2.6137366143123866,SOL,2352860508.311,2998618,0.1980273763747724,66.0,-1.8178965301437724,-1.0852253573615782,-1.347129327622262,1d,-5.469876496771365,-0.0562516350539407,0.0801038412530813
2023-10-25,-1.196113667845056,-1.163062600995744,-1.1818568705191663,-1.1675459744046064,1.9462035762964436,SOL,2036331997.347,3013632,0.1980273763747724,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,7.590277547501412,0.0731601002918915,0.0891899508976949
2023-10-26,-1.1645230709715837,-1.17204254340597,-1.171269250339346,-1.1630704086821355,1.056463149316618,SOL,1495340201.003,2166650,0.1330701548942066,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.9985822597546878,0.0099362937225162,0.0904760581606284
2023-10-27,-1.160021963200276,-1.1702519001277405,-1.1664332832842388,-1.1773121008422198,0.7752654956933739,SOL,1342913840.128,1965253,0.1980273763747724,70.0,-1.144799465594527,0.0323395592126882,-0.6105262736891666,1d,-3.1461702776930167,-0.0319672540949216,0.0863835378270344
2023-10-28,-1.174270868783066,-1.182144978617474,-1.162884999764515,-1.1790387851487285,-0.4660759194654928,SOL,598516281.056,853165,0.1980273763747724,65.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.3938372349475361,-0.0039461481605978,0.0858873544694212
2023-10-29,-1.1759829465856493,-1.1732184882454042,-1.1637434554547708,-1.16229685411282,-0.290692660834813,SOL,710126824.395,1009512,0.1980273763747724,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.8337445435566497,0.0376208238545401,0.0906983483048392
2023-10-30,-1.1592349596942495,-1.143699600173695,-1.1491783239100983,-1.132846526581007,0.6565126930610715,SOL,1347145479.934,1896987,0.1899706667337719,68.0,-1.0233546985923536,0.1793346862806492,-0.4645408299469826,1d,6.494851641991106,0.0629264566031509,0.0991612516522905
2023-10-31,-1.1298258813111657,-1.1008043395534202,-1.1123219596084524,-1.0856873248016408,1.335840203429403,SOL,1885858489.843,2520840,0.1297519267247561,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,9.766004920189951,0.0931806860428064,0.1127130115154233
2023-11-01,-1.0826747063448592,-0.991481558514645,-1.0704436295188098,-1.046567565153379,5.535233989464097,SOL,5312567511.327,6554793,-0.69948233079648,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,7.380381528197644,0.0712073120657458,0.1239545416655089
2023-11-02,-1.0436006726246112,-1.0214280628916033,-1.0577527928978625,-1.0597318063062016,3.625020791358293,SOL,3914225130.295,4703770,0.1980273763747724,72.0,-1.303923871625142,-0.6650593322059305,-0.6987078261693646,1d,-2.3128822444422936,-0.0234004907450027,0.1201716397470655
2023-11-03,-1.0567864331203132,-1.0781406753752314,-1.0681830295344696,-1.070147166043062,1.7937125730220511,SOL,2354990965.507,2962822,0.1980273763747724,65.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.873245385207812,-0.0189101286207558,0.1171786617339425
2023-11-04,-1.067155549489185,-1.0451340418138362,-1.052187138506038,-1.029742753270758,0.7804110822584863,SOL,1722886849.284,2196841,0.1980273763747724,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,7.405625743727362,0.0714423759413361,0.1287893523020923
2023-11-05,-1.0267698432588932,-1.043650747755004,-1.0383803094877582,-1.0470786637081055,-0.0067861192589691,SOL,1126256881.862,1456937,0.1980273763747724,70.0,-0.8364566526611529,3.153955025319216,-0.0401766326896319,1d,-2.958370656734699,-0.0300301310638922,0.1238076713916554
2023-11-06,-1.0440977274705223,-1.0524035190030665,-1.043302122111891,-1.033071800613707,0.1654932993538653,SOL,1230762608.546,1591365,0.2662770032370904,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.463137950299976,0.0243329181549126,0.1278327107886139
2023-11-07,-1.0301111563897414,-1.0155349756848926,-1.0371355487368872,-1.0220900884243114,1.4044836668441016,SOL,2242427731.442,2808578,0.3346170098556422,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.88473483321876,0.0186719376527821,0.1309884369430341
2023-11-08,-1.0191207214634808,-1.0300605670538143,-1.005902069206416,-1.019797051665268,0.0963213467606517,SOL,1252652663.61,1575810,0.2902534612556472,66.0,-1.180906182424093,1.8777044391237303,-0.1886956076638837,1d,0.3862620997766353,0.0038551802316981,0.1316473684419446
2023-11-09,-1.01688397465688,-0.9620829375287868,-1.0253317829958708,-0.9899185064254408,2.810307870414067,SOL,3596384464.974,3847720,0.4315815762079379,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,5.0136757683927335,0.0489204011014987,0.140233325262084
2023-11-10,-0.9869640343488316,-0.8475218567507135,-0.9660554175837124,-0.8328040480075987,2.827521479074195,SOL,4033379572.199,4890131,0.2870772584160194,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,25.105396755325017,0.2239863700852666,0.1853820413380279
2023-11-11,-0.8299223171989725,-0.7611567260999857,-0.844684090576389,-0.8365336861096576,3.5396891067441905,SOL,5374392642.516,6301798,0.4646993009341655,70.0,-0.9102672661817826,2.505087454015756,0.5056291412044621,1d,-0.4763669083787669,-0.0047750515178434,0.1843102852855833
2023-11-12,-0.8336502285433072,-0.7891255050651681,-0.8312063362393739,-0.8378321527081521,1.8328121200720056,SOL,3537448710.468,4715418,0.9051069385215438,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1666400751653141,-0.0016677907417873,0.1839371554006581
2023-11-13,-0.8349480939742978,-0.8156377159905964,-0.8730703587341786,-0.9021062493336328,2.2680941892560167,SOL,3870034753.378,4972840,1.020728468706093,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-8.262452277368372,-0.0862384279084979,0.1654672260968629
2023-11-14,-0.8992062398873839,-0.8392635168555951,-0.8786217055311657,-0.830455757350747,2.176819450108193,SOL,3689371085.505,4836015,0.9026925079081036,69.0,-1.331139403486166,1.031640343129543,-0.4818859186998152,1d,10.040261701056874,0.0956761283011584,0.1860568507043819
2023-11-15,-0.8276717633133187,-0.7185019996514135,-0.8071695769122134,-0.7108725090191785,2.041041645023828,SOL,4009528121.012,4963988,0.4547446164258141,60.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,15.228060300093226,0.1417431116070175,0.2204205253192444
2023-11-16,-0.708047230397337,-0.7034285248913917,-0.8037357541511904,-0.8167389772198416,2.1410885862424585,SOL,4191880623.346,5269861,0.7996466751440915,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-11.699691631300958,-0.1244265861000276,0.1899985312972614
2023-11-17,-0.8138646842602275,-0.806831492704378,-0.8367433754415233,-0.8077878457749003,1.654311852726899,SOL,3327328329.096,4408484,0.1980273763747724,63.0,-1.0254268889531926,1.2187739431769695,0.6910179406304734,1d,1.1202932125445209,0.0111406440556241,0.1925707458231285
2023-11-18,-0.8048072404013997,-0.8231076383229122,-0.8280586653751029,-0.8065308195997619,0.4290844056474942,SOL,2018459560.851,2650582,0.1980273763747724,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1555821507950083,0.0015546124715352,0.1929319673074709
2023-11-19,-0.8036612528399931,-0.7863459990810505,-0.8012176174597735,-0.7717484909294502,0.4478989360160149,SOL,2128896662.203,2594931,0.1980273763747724,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.29832198152984,0.0420850875050341,0.202927084863232
2023-11-20,-0.7688950277843097,-0.7969428656454985,-0.8100167882848949,-0.833853872065956,0.8144749088524119,SOL,2487953681.91,2951882,0.1980273763747724,69.0,-0.6178102029092246,2.691074644926604,0.9165792741353256,1d,-7.358549239758416,-0.0764335120934353,0.185080361856599
2023-11-21,-0.8309716552070074,-0.8496866642960357,-0.8781352473066875,-0.9018299798445916,1.4596125105194642,SOL,2959068692.336,3870083,0.1980273763747724,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-8.693885483101605,-0.0909524289221333,0.165546615434081
2023-11-22,-0.8988886770691629,-0.8294817938730278,-0.8741434283469983,-0.8203719210007359,0.4955151471237711,SOL,2016123471.45,2425628,0.1980273763747724,62.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,11.410162145427805,0.1080483594759155,0.1889545615128432
2023-11-23,-0.8175511743674029,-0.8192590915756726,-0.8077275731108795,-0.8347655613797926,0.092430051336887,SOL,1671040805.685,1984309,0.1980273763747724,66.0,-1.101855017586436,1.9414646015964017,0.5422372065128469,1d,-1.80968755970059,-0.0182626268148127,0.1848183770437793
2023-11-24,-0.8318553082664053,-0.830590923664767,-0.8066545034980599,-0.8301794878617055,-0.2022713388053776,SOL,1357558047.62,1642505,0.1980273763747724,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.587226064347246,0.0058550861236452,0.1861362400416
2023-11-25,-0.8272989721788853,-0.8168403868491088,-0.8147526021761389,-0.8030912644611966,-0.2875906165483198,SOL,1285781111.069,1492867,0.1980273763747724,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.4482758620689724,0.0339015516756814,0.1939203645558365
2023-11-26,-0.8002232901557735,-0.8275976095280251,-0.808028032602469,-0.8201785323584069,-0.4399676725060096,SOL,1106335621.38,1295029,0.1980273763747724,73.0,-0.9413356747434748,1.810943798417051,-0.1600924271372623,1d,-2.102668706442279,-0.0212508963373954,0.1890101340488959
2023-11-27,-0.8173026469444472,-0.8403459206282563,-0.846486847525926,-0.8555824673790619,0.0820796734881464,SOL,1591700986.918,1876063,0.1980273763747724,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-4.450193599916663,-0.0455225414673016,0.178836390484394
2023-11-28,-0.8526901905575198,-0.8328626352864015,-0.8391756665639146,-0.8120285824316857,0.0651329213901515,SOL,1605329671.344,1791381,0.1980273763747724,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,5.7296020352535,0.0557147247773835,0.1913521194968304
2023-11-29,-0.8091426632240704,-0.7910497784387879,-0.7845063466894618,-0.7962674080818741,0.3968811199825847,SOL,2070136566.645,2291975,0.1980273763747724,72.0,-1.2064291805054377,-1.2729816981745543,-0.5186971546618918,1d,1.9610539160923368,0.0194207300306652,0.195881281185124
2023-11-30,-0.7934025931035464,-0.7915442097917318,-0.7702845974208918,-0.7964746101986552,-0.0627048126487204,SOL,1567025717.089,1838545,0.1980273763747724,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.0252848762726687,-0.0002528807343645,0.1958217391822104
2023-12-01,-0.7936096992893429,-0.7892056831224022,-0.772473659431044,-0.7903828679652923,0.0709047828683126,SOL,1730472334.072,1765626,0.1980273763747724,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.7435633714950596,0.0074081256662685,0.1975722740678699
2023-12-02,-0.7875345845059827,-0.7622524928821859,-0.7569499190322527,-0.7360406594708497,-0.1201709367190143,SOL,1556209243.547,1464011,0.4585018319795499,74.0,-1.4473382780127126,-0.2996095752232789,-0.6312293904809788,1d,6.584100418410044,0.0637641628221381,0.2131881566986738
2023-12-03,-0.733203728432069,-0.7399629929710898,-0.7202652458686576,-0.7452818738792844,-0.1351101699976339,SOL,1579060258.07,1419991,0.4387603110802386,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.0504993404936824,-0.010560560344303,0.2105325833687277
2023-12-04,-0.7423716289233215,-0.7437313616610952,-0.7665360075734418,-0.7638471835428662,0.5019313496607043,SOL,2278288979.181,2216097,0.7642307223469356,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.132825517733872,-0.0215589890778094,0.2051976199076702
2023-12-05,-0.7609973785659415,-0.779530864216147,-0.7650480177103318,-0.7722734029586288,0.1016651167677072,SOL,1769448911.555,1838719,0.1980273763747724,75.0,-1.1528938255038208,0.9119042777535604,1.057600399383989,1d,-0.9891196834816984,-0.0099404397052508,0.2027762451225176
2023-12-06,-0.7694611180254863,-0.7242614567627338,-0.737234053346046,-0.7609877943312877,1.047735405200799,SOL,2963315502.961,3106342,0.8817373160053096,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.3380062560390371,0.0132913400555921,0.2060192995478777
2023-12-07,-0.7581393132019516,-0.6875265435399501,-0.7285207280899504,-0.679101517779418,0.8345853042638852,SOL,2774061455.024,2919086,0.5449307011093861,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,9.58014156889362,0.0914859820440816,0.2295502990993279
2023-12-08,-0.6762771414961741,-0.6084977051261481,-0.640543327433575,-0.580003652060269,0.9063253703549192,SOL,3166430223.141,3162273,1.174787217803173,72.0,-1.2331968580062458,-0.5530367604032239,0.6663519021859804,1d,10.58018464442676,0.1005707247016973,0.258027254359467
2023-12-09,-0.5772527705274044,-0.576172585051243,-0.5880916847589496,-0.6160844473290755,0.4500410802706915,SOL,2674281736.749,2539758,0.8644489599004046,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-3.4835956255001466,-0.0354571985722787,0.2476590069187807
2023-12-10,-0.6132754397769191,-0.6151658468861222,-0.5987365353181208,-0.5810120356952703,-0.1898796497381825,SOL,1736343648.594,1765538,0.8918211144500864,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.508456776475799,0.0344831313646902,0.2577374832786208
2023-12-11,-0.5782883014563863,-0.6143239772851635,-0.702137523209424,-0.6448441011382848,1.2329808204168713,SOL,3470107802.0,3594211,0.420374486515137,74.0,-0.6581096628158428,1.06085254631347,1.170187085737142,1d,-6.16898287209472,-0.0636747116307943,0.2393945769143746
