Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2025-03-12,125.27,131.26,121.16,126.55,28491735.0,SOL,3566589700.964,2270097,-1.444e-05,34.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.01372924648786,0.01008625474864,0.4627326603763849
2025-03-13,126.54,128.79,120.66,123.32,21642285.0,SOL,2694723663.521,1825692,4.336666666666666e-06,45.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.5523508494666225,-0.0258548839731835,0.4499112824156587
2025-03-14,123.32,136.07,122.89,133.49,21467520.0,SOL,2785703895.264,1778056,7.647333333333333e-05,27.0,791647457.0826768,439189.0,37405446.53126042,1d,8.246837495945524,0.0792439656496915,0.4902807603910719
2025-03-15,133.48,136.47,132.36,135.79,11738984.0,SOL,1576852669.225,1052166,4.967333333333334e-05,46.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.722975503783042,0.0170830060430622,0.4994105341711555
2025-03-16,135.8,136.68,125.11,126.05,20105042.0,SOL,2623667285.699,1604170,9.15e-06,30.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-7.172840415347226,-0.0744309210767745,0.4607479269459319
2025-03-17,126.05,130.56,125.44,127.93,18702871.0,SOL,2396631183.166,1418719,-5.809333333333334e-05,32.0,780497492.8984137,380493.0,37039423.93963551,1d,1.491471638238795,0.0148045856950147,0.4682105246444351
2025-03-18,127.92,128.1,121.66,125.25,17764133.0,SOL,2205642676.779,1369303,-5.7186666666666666e-05,34.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.0948956460564383,-0.0211714993639694,0.4575723534572072
2025-03-19,125.25,136.06,124.14,135.3,24365586.0,SOL,3159831962.248,1788715,3.4953333333333336e-05,32.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,8.023952095808395,0.0771827952117682,0.4974654954093117
2025-03-20,135.3,136.08,126.56,127.53,16400296.0,SOL,2147459352.513,1332632,6.043000000000001e-05,49.0,791647457.0826768,337973.0,38405639.297976285,1d,-5.742793791574286,-0.0591429041379339,0.4666227379000727
2025-03-21,127.53,130.38,124.74,128.38,16153936.0,SOL,2059132889.575,1247779,-2.981e-05,31.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.6665098408217718,0.0066429848448236,0.4699967847318427
2025-03-22,128.39,131.77,127.71,128.44,9696405.0,SOL,1255584067.207,814958,-2.4846666666666667e-05,32.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.0467362517526215,0.0004672533376812,0.470234952743497
2025-03-23,128.43,133.99,128.12,132.77,11218657.0,SOL,1476761830.31,884686,5.703333333333333e-06,30.0,876571559.8921037,533755.0,41846260.4654538,1d,3.37122391778264,0.0331564386864976,0.4874227442512197
2025-03-24,132.77,144.9,131.95,140.95,25856117.0,SOL,3624378177.477,1914579,4.254333333333333e-05,45.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,6.161030353242425,0.0597869096523106,0.51989298317343
2025-03-25,140.95,147.41,138.09,143.59,23211915.0,SOL,3318998271.545,1696792,4.28e-05,46.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.8730046115643884,0.0185567987461639,0.5303723756862216
2025-03-26,143.6,145.41,135.78,137.26,20546321.0,SOL,2895393384.01,1532967,-5.547333333333332e-05,47.0,859547298.1781431,515068.0,42937270.49430426,1d,-4.408384985026825,-0.045085078825797,0.5052456504566871
2025-03-27,137.27,140.14,135.5,138.37,16038347.0,SOL,2217761474.356,1337517,-7.299666666666666e-05,40.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.8086842488707724,0.0080543192008045,0.5096517586722927
2025-03-28,138.36,138.98,127.48,129.39,22555136.0,SOL,2979827220.674,1663728,-7.571666666666667e-05,44.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-6.489846064898474,-0.0671001573534317,0.4740059462613576
2025-03-29,129.39,130.45,122.52,124.5,18346484.0,SOL,2312363384.278,1346771,-3.852333333333334e-05,26.0,797343217.3889353,290139.0,37087849.85340748,1d,-3.779271968467413,-0.038525383423099,0.4545952533115278
2025-03-30,124.49,127.01,122.81,124.73,13928820.0,SOL,1740825776.594,1109851,-0.0002797233333333,32.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.1847389558232937,0.0018456852328554,0.4555082306895361
2025-03-31,124.74,127.81,122.58,124.48,22378735.0,SOL,2804193000.561,1700047,-8.192666666666666e-05,34.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.2004329351399048,-0.0020063407075363,0.4545158639743096
2025-04-01,124.47,130.39,123.65,126.6,21006831.0,SOL,2670482399.895,1664899,-5.008666666666666e-05,34.0,763413718.7766403,356323.0,36330992.43618515,1d,1.7030848329048665,0.0168874492799941,0.4629311337194302
2025-04-02,126.6,136.2,117.02,117.34,34002918.0,SOL,4310834366.146,2864977,-5.178666666666667e-05,44.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-7.314375987361766,-0.0759568062123619,0.4261738705874414
2025-04-03,117.36,120.89,112.17,117.08,29903708.0,SOL,3477501007.88,2421548,-8.683e-05,25.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.2215783194136733,-0.0022182416740287,0.4251418092036059
2025-04-04,117.09,123.96,113.19,122.72,36088746.0,SOL,4266282533.913,2976699,-0.0001107466666666,28.0,1017884958.3688536,429861.0,47375745.47185206,1d,4.817218995558603,0.047047875795261,0.4475296022991152
2025-04-05,122.72,122.8,117.08,120.24,13027534.0,SOL,1558377770.164,1080077,5.2616666666666674e-05,30.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.0208604954367715,-0.020415592174227,0.4376853244840685
2025-04-06,120.25,121.08,103.76,105.84,35535972.0,SOL,3963515837.547,2580375,-3.606666666666665e-06,34.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-11.976047904191612,-0.1275612256380187,0.3805250016870234
2025-04-07,105.84,113.18,95.19,106.91,75490750.0,SOL,7822292709.095,5633751,-7.299999999999999e-06,23.0,875826848.0097468,309387.0,36726339.728355154,1d,1.0109599395313529,0.0100588392187081,0.3847723312281927
2025-04-08,106.91,112.5,102.87,105.32,38525999.0,SOL,4156408037.223,2828903,-0.00013184,24.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.4872322514264402,-0.0149840243972999,0.3784608789193523
2025-04-09,105.32,120.69,101.23,119.01,55935969.67,SOL,6145552540.4129,4562345,-2.7666666666666667e-05,18.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,12.998480820357017,0.1222041885662399,0.4328028802451543
2025-04-10,119.0,119.29,108.21,112.73,28127517.86,SOL,3187912179.8264,2633835,7.818666666666667e-05,39.0,869786662.851059,322464.0,37420617.70238005,1d,-5.27686749012688,-0.0542119441379085,0.4078746283586651
2025-04-11,112.73,122.65,112.09,121.33,27279629.32,SOL,3225973050.20308,2594514,2.729666666666667e-05,25.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,7.628847689168805,0.0735185270073416,0.442012043362456
2025-04-12,121.33,134.0,119.29,132.17,28569981.02,SOL,3639129914.24716,2808367,2.3216666666666667e-05,43.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,8.934311382180816,0.0855748667059335,0.485041064134676
2025-04-13,132.16,133.94,125.28,128.3,27394711.92,SOL,3549711016.60084,2917949,5.946333333333334e-05,45.0,1038911847.29432,455139.0,47355383.40737958,1d,-2.928047211924023,-0.0297177011481244,0.4696792273829703
2025-04-14,128.3,136.09,127.9,129.34,29949323.07,SOL,3946675915.42302,3320880,-1.4513333333333336e-05,31.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.8106001558846332,0.0080733243968558,0.4738074729183124
2025-04-15,129.33,134.41,125.73,126.05,23439427.56,SOL,3051296105.12022,2559860,-5.725000000000001e-05,38.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.5436833152930327,-0.0257659423845179,0.4607479269459319
2025-04-16,126.05,133.88,123.41,131.3,33465149.25,SOL,4267991232.20938,3223043,-4.890666666666667e-05,29.0,893947403.4858105,507129.0,39308538.08485719,1d,4.16501388337962,0.0408061276748217,0.481587627965688
2025-04-17,131.29,136.26,129.4,134.76,25846477.73,SOL,3443935495.36339,2878687,7.204666666666666e-05,30.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.635186595582617,0.0260106372296014,0.4953219833044224
2025-04-18,134.77,135.95,132.36,133.97,14526323.09,SOL,1948510320.21956,1869694,-1.5493333333333333e-05,33.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.5862273671712659,-0.0058795242494576,0.4921861044843067
2025-04-19,133.97,140.71,133.5,139.77,17774304.83,SOL,2458297733.24948,2036077,-8.121333333333333e-05,32.0,847396221.1293446,545076.0,37461821.80553237,1d,4.329327461371957,0.0423823202079206,0.5152090122775611
2025-04-20,139.77,141.87,135.5,137.76,18365965.07,SOL,2540662291.22654,1951026,-0.0001283,37.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.4380768405237276,-0.0144851738173945,0.5072303838871401
2025-04-21,137.77,143.25,133.75,136.44,28218108.99,SOL,3909054007.44126,2840050,-0.0001535966666666,39.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.9581881533101022,-0.0096280831289756,0.5019906876307444
2025-04-22,136.44,150.29,134.4,148.71,29965103.05,SOL,4278616766.70922,3447197,-6.008333333333333e-05,47.0,949532271.367147,518267.0,43977633.27289226,1d,8.99296394019351,0.0861131431501474,0.55069604601406
2025-04-23,148.72,154.14,147.0,151.05,27343533.75,SOL,4122695404.33949,3368497,4.1926666666666666e-05,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.5735323784547228,0.0156128071320888,0.5599845984685797
2025-04-24,151.05,152.96,145.06,152.48,22251059.18,SOL,3320960499.67712,2608460,8.387666666666668e-05,63.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.9467063886130278,0.0094225320732108,0.5656609360796752
2025-04-25,152.48,157.24,149.75,150.76,24478171.33,SOL,3745310743.08896,2948868,7.078333333333334e-05,60.0,882146110.1733494,392451.0,43579177.177242085,1d,-1.128016789087094,-0.0113442715069573,0.558833453078917
2025-04-26,150.75,153.15,147.66,149.14,12075945.42,SOL,1809760403.48766,1765368,-3.592666666666667e-05,65.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.074555585035819,-0.0108037062832859,0.5524029167642494
2025-04-27,149.15,150.37,145.39,147.91,12993152.23,SOL,1924888735.44431,1886185,2.7666666666666573e-07,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.824728443073619,-0.00828148143237,0.5475204725253352
2025-04-28,147.9,153.35,144.53,147.76,23903006.42,SOL,3553633481.98802,3029358,-2.3746666666666667e-05,54.0,863768066.2114046,409765.0,42213546.56184839,1d,-0.1014130214319508,-0.0010146447922941,0.5469250524961993
2025-04-29,147.76,150.37,144.79,146.18,16872983.15,SOL,2493274398.61925,2183379,-6.059666666666667e-05,60.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.06930157011369,-0.0107505968387387,0.5406532948559679
2025-04-30,146.19,148.64,140.25,147.47,21901577.94,SOL,3168870418.8284,2492111,-9.055e-05,56.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.8824736626077412,0.0087860262106037,0.5457739071065365
2025-05-01,147.47,153.88,147.47,150.73,18745811.77,SOL,2826928278.59595,1976960,4.646333333333333e-05,53.0,827011978.2875152,331199.0,40939035.12337938,1d,2.2106191089713123,0.0218653915595883,0.5587143690730898
2025-05-02,150.73,151.86,147.2,147.93,15209536.57,SOL,2278372150.08599,1795783,-2.8783333333333336e-05,67.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.8576262190671988,-0.0187509679182933,0.5475998618625533
2025-05-03,147.93,149.0,145.74,146.62,10168422.72,SOL,1500516467.36834,1308350,-8.767333333333333e-05,65.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.8855539782329447,-0.0088949831087038,0.5423998602747666
2025-05-04,146.62,147.79,143.55,143.87,12173978.16,SOL,1776616934.63546,1563743,-5.5643333333333336e-05,64.0,823060870.7158544,347977.0,43157958.3121203,1d,-1.8755967807938867,-0.0189340917464988,0.5314838264072753
2025-05-05,143.86,147.67,142.42,146.66,16486753.69,SOL,2394014590.97133,1999985,-4.812333333333333e-05,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.9392507124487368,0.0192068686167117,0.5425586389492028
2025-05-06,146.66,147.17,141.3,146.83,17113484.1,SOL,2466744460.41621,2065988,-1.916666666666668e-06,59.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.1159143597436296,0.0011584723091927,0.5432334483155569
2025-05-07,146.83,149.47,144.59,147.27,18771685.63,SOL,2755692325.06035,2013445,6.324e-05,67.0,894116485.453914,343011.0,46395931.94800696,1d,0.2996662807328132,0.0029921817632245,0.5449800137343555
2025-05-08,147.27,164.61,147.01,164.42,31298406.83,SOL,4897171225.89095,3189064,5.976333333333333e-05,65.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,11.645277381679886,0.1101564929859163,0.6130563703988917
2025-05-09,164.41,176.16,161.02,172.74,34425684.55,SOL,5808984740.24358,4151302,0.0001,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.060211653083591,0.0493634441281523,0.646082334681629
2025-05-10,172.74,178.93,168.68,177.86,19265992.83,SOL,3323468710.19535,2534320,0.0001,70.0,888195184.2257423,331074.0,48896451.99410062,1d,2.963992126895909,0.0292091501193544,0.6664060050094673
2025-05-11,177.85,180.29,169.13,173.11,22311448.47,SOL,3887153266.72291,3052036,8.372333333333333e-05,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.6706398290790467,-0.0270694933828558,0.6475510374201642
2025-05-12,173.1,181.44,168.27,174.14,33710598.96,SOL,5913623058.20352,4313040,6.819e-05,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.5949974004967773,0.0059323428118312,0.6516395882868972
2025-05-13,174.15,184.8,166.12,183.7,26894880.87,SOL,4712088652.64072,3361404,7.627666666666667e-05,70.0,769769159.6623099,295785.0,42585530.2522898,1d,5.489835764327555,0.0534444188206104,0.6895876914771577
2025-05-14,183.7,184.87,173.15,176.51,22610580.37,SOL,4053510095.44609,3043544,7.431666666666667e-05,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.913990201415352,-0.0399264602288923,0.6610472247472442
2025-05-15,176.51,178.23,166.55,169.06,25491932.66,SOL,4368660559.39631,3330630,6.6033333333333325e-06,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.220724038298107,-0.0431238504914059,0.6314746966334952
2025-05-16,169.06,174.16,166.22,167.33,18061064.71,SOL,3092433892.32058,2571960,2.0719999999999995e-05,71.0,805296967.0313396,363786.0,46100892.54743447,1d,-1.023305335383884,-0.0102857709942993,0.624607518964128
2025-05-17,167.33,169.95,163.91,165.87,16744002.36,SOL,2791983025.60287,2413073,-7.36666666666667e-07,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.8725273411820944,-0.0087635614885309,0.6188120973472053
2025-05-18,165.87,176.73,164.5,173.24,22124057.51,SOL,3770916490.04323,2835392,4.9766666666666666e-05,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.44323868089469,0.0434735673284747,0.6480670681120819
2025-05-19,173.25,173.87,159.28,166.76,27244529.53,SOL,4478284844.15633,3303113,-8.483333333333334e-05,74.0,852722089.09428,585883.0,46633142.760079965,1d,-3.7404756407296342,-0.0381222633338298,0.6223449228534116
2025-05-20,166.76,173.06,164.4,168.51,21947126.47,SOL,3679410821.40984,2921818,4.994e-05,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.0494123290957005,0.0104394421998548,0.6292914898599969
2025-05-21,168.51,175.92,165.34,173.5,33065481.41,SOL,5615034929.28996,3743875,8.792666666666668e-05,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.961248590588106,0.0291825041744629,0.6490991294959174
2025-05-22,173.5,180.82,172.4,179.6,23205120.54,SOL,4117482141.10314,3005848,9.202333333333332e-05,72.0,907151158.610936,467803.0,52851545.1129847,1d,3.515850144092214,0.0345545564811853,0.6733128773474435
2025-05-23,179.61,187.67,173.18,173.92,37351156.03,SOL,6744159081.14538,4506115,0.0001,78.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.162583518930961,-0.0321367324951999,0.6507663055774979
2025-05-24,173.92,178.22,172.52,175.81,14265329.48,SOL,2504363818.62593,2136880,3.0663333333333335e-05,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.086706531738746,0.010808443081799,0.6582685979446101
2025-05-25,175.82,176.82,169.05,175.65,18127420.56,SOL,3118928034.6902,2370149,-3.7333333333333337e-06,74.0,913198833.0016756,356355.0,55807931.7439643,1d,-0.0910073374665865,-0.0009104877428622,0.6576334832468652
2025-05-26,175.64,178.96,173.37,174.8,14813072.89,SOL,2613947065.55367,2119598,3.1536666666666666e-05,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.4839168801594073,-0.0048509154904009,0.6542594364150952
2025-05-27,174.8,179.37,171.06,176.64,18734251.84,SOL,3297438061.85087,2545748,-5.953333333333332e-06,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.0526315789473497,0.0104712998672952,0.661563255439162
2025-05-28,176.64,177.38,168.8,172.11,16915674.2,SOL,2915393055.97604,2289209,-2.2176666666666667e-05,71.0,991818600.08129,541153.0,56299149.74145468,1d,-2.5645380434782483,-0.0259799558068409,0.6435815705592582
2025-05-29,172.12,175.28,165.87,166.62,18527620.84,SOL,3162342956.99955,2307525,-1.2283333333333331e-05,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.189820463656967,-0.0324180367351262,0.6217891974928847
2025-05-30,166.61,167.41,155.01,156.12,25265495.15,SOL,4077467012.71926,2964917,-1.1046666666666664e-05,60.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-6.301764494058338,-0.0650908282343489,0.5801097954533727
2025-05-31,156.11,157.92,152.06,156.35,16603647.07,SOL,2572639926.02528,2263299,-1.6959999999999997e-05,50.0,1016284104.8877772,299392.0,52781971.99353161,1d,0.1473225723802151,0.001472141591436,0.581022772831381
2025-06-01,156.36,157.85,150.48,157.62,15529303.58,SOL,2392545486.89476,2002361,-6.187666666666667e-05,56.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.8122801407099534,0.0080899890216532,0.5860639957447316
2025-06-02,157.61,158.84,151.52,156.74,19012258.2,SOL,2937008967.22585,2388440,2.871e-05,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.5583047836568933,-0.0055986913007849,0.5825708649071344
2025-06-03,156.75,163.57,154.0,155.08,21721022.99,SOL,3467151622.84246,2508152,3.897666666666666e-05,64.0,908974603.1294404,358895.0,48097470.03912732,1d,-1.0590787291055226,-0.0106472688219901,0.5759815499180306
2025-06-04,155.08,157.93,152.78,153.18,15709766.86,SOL,2448718871.02325,1979503,7.596666666666667e-06,62.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.22517410368842,-0.0123274123212809,0.5684395628823093
2025-06-05,153.18,154.59,141.43,144.21,28298589.49,SOL,4209307968.7747,3070416,1.4266666666666663e-05,57.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-5.855855855855852,-0.0603431299074683,0.5328334451399833
2025-06-06,144.2,152.56,144.02,147.76,18358705.23,SOL,2733120762.71072,2033717,-6.415666666666667e-05,45.0,845851366.801007,298643.0,43897190.94928961,1d,2.461687816378877,0.0243187653170053,0.5469250524961993
2025-06-07,147.77,152.8,146.84,149.98,11344603.37,SOL,1708349293.51681,1427922,1.706e-05,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.5024363833243015,0.0149126159822587,0.5557372689274104
2025-06-08,149.97,155.3,147.59,152.37,12551487.59,SOL,1898566904.78396,1518452,4.909999999999999e-06,62.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.593545806107488,0.01580982160802,0.5652242947249756
2025-06-09,152.37,161.7,149.5,161.09,20936187.4,SOL,3241582117.22698,2338528,5.891333333333333e-05,62.0,883725308.5980667,361275.0,47302374.792630896,1d,5.7229113342521565,0.0556514415286109,0.5998380457520751
2025-06-10,161.09,165.62,156.23,165.06,28358983.76,SOL,4554998235.51454,2983807,6.321333333333334e-05,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.4644608603886065,0.0243458291546639,0.6155968291898716
2025-06-11,165.06,168.3,159.14,160.88,26429145.95,SOL,4356174379.2279,3022536,0.0001,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.5324124560765826,-0.0256502987001416,0.5990044577112849
2025-06-12,160.88,161.24,151.92,152.23,22581557.08,SOL,3557538494.86849,2462057,2.996e-05,71.0,934223897.6608136,425413.0,50245393.68482558,1d,-5.376678269517655,-0.0552662103932339,0.5646685693644486
2025-06-13,152.24,152.55,140.73,148.54,35569510.74,SOL,5164558091.84504,3871310,-3.3043333333333336e-05,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.423963739079027,-0.0245382528300123,0.5500212366477059
2025-06-14,148.54,148.65,141.87,144.55,11962875.31,SOL,1734822405.22731,1524627,3.5356666666666666e-05,63.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.686145146088581,-0.0272288137787951,0.5341830638726913
2025-06-15,144.55,153.66,144.15,152.89,21690910.2,SOL,3234432681.96045,2388299,4.094333333333333e-05,60.0,854616743.0404905,281934.0,45795101.48493961,1d,5.769629885852634,0.0560932401101671,0.5672884174926466
2025-06-16,152.88,158.68,150.24,150.67,24626504.09,SOL,3828878278.15989,2773376,6.458666666666668e-05,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.4520243312185266,-0.0146266937593252,0.5584762010614355
2025-06-17,150.67,154.29,145.55,147.49,27895774.66,SOL,4172082541.89695,2906589,5.439333333333333e-05,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.1105727749385905,-0.0213316379417859,0.5458532964437547
2025-06-18,147.5,149.2,143.58,146.28,20087338.81,SOL,2937088683.44442,2375927,9.226666666666666e-06,52.0,879752529.6005048,441317.0,47261638.10736218,1d,-0.820394603023944,-0.0082377835902306,0.5410502415420585
2025-06-19,146.29,147.83,142.83,146.96,14582386.71,SOL,2118440141.9645,1708592,2.1643333333333333e-05,57.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.4648619086683014,0.0046378476256896,0.5437494790074746
2025-06-20,146.96,148.75,135.57,140.02,28044691.88,SOL,3999869387.81857,2720764,3.6903333333333336e-05,54.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.722373434948279,-0.0483751713578186,0.5162013789927875
2025-06-21,140.01,142.53,130.46,135.32,22467235.87,SOL,3099049932.173,2316454,-3.333e-05,49.0,886036476.2405084,309613.0,46573282.15737069,1d,-3.356663333809473,-0.0341429256365439,0.4975448847465297
2025-06-22,135.32,137.52,125.83,131.64,34962126.62,SOL,4586891456.61564,3714479,4.52e-06,42.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.7194797516996827,-0.0275714198373686,0.4829372466983959
2025-06-23,131.64,146.88,130.6,144.41,36063182.9,SOL,4936961815.42204,3550105,2.296e-05,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,9.70069887572167,0.0925855520633346,0.5336273385121645
2025-06-24,144.41,146.66,142.21,145.83,19374914.19,SOL,2795519646.4676,2358188,2.8886666666666666e-05,65.0,735221756.880422,279124.0,39244053.8123115,1d,0.983311405027365,0.0097850835870001,0.5392639814546509
2025-06-25,145.83,147.93,142.12,143.48,17755994.86,SOL,2578184524.1205,2128703,4.464666666666667e-05,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.611465404923551,-0.016245907061392,0.529935734331522
2025-06-26,143.49,147.99,138.54,138.98,20832109.46,SOL,2982922158.80539,2241979,-2.086666666666668e-06,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.1363256202955103,-0.0318656147779005,0.5120731334574453
2025-06-27,138.98,145.0,137.0,142.05,19109197.1,SOL,2704515562.14532,2113166,-1.0543333333333331e-05,65.0,722653863.6004148,335434.0,38960959.605642885,1d,2.2089509281911117,0.0218490704140156,0.5242593967204265
2025-06-28,142.05,152.68,141.07,150.67,17720768.26,SOL,2611863451.62997,2068366,8.977666666666667e-05,65.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,6.068285814853902,0.0589129065129999,0.5584762010614355
2025-06-29,150.67,154.77,149.3,153.21,14170474.54,SOL,2145063461.05233,1613177,7.82e-05,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.6858034114289655,0.0167175145144653,0.5685586468881365
2025-06-30,153.22,160.0,149.36,154.73,28552469.25,SOL,4402137111.46471,2813690,3.915333333333333e-05,66.0,843035679.3574839,339268.0,49333586.62119861,1d,0.992102343189072,0.0098721331739188,0.5745922365167134
2025-07-01,154.74,155.58,144.67,146.79,21960463.41,SOL,3271666492.85844,2245956,2.312666666666668e-05,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-5.131519420926778,-0.0526786685324393,0.5430746696411205
2025-07-02,146.78,154.44,145.64,152.21,22774588.15,SOL,3424860298.44887,2314461,-3.533e-05,63.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.692349615096413,0.0362581523224337,0.5645891800272306
2025-07-03,152.21,156.33,149.59,152.29,19994063.02,SOL,3061894611.32734,2132296,5.163333333333333e-05,73.0,877919914.3653797,361041.0,52184667.003364585,1d,0.0525589645883783,0.0005254515720238,0.564906737376103
2025-07-04,152.29,153.84,145.11,147.6,17734643.73,SOL,2647165809.62536,2034499,8.243333333333335e-06,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.0796506664915624,-0.0312806856972273,0.5462899377984544
2025-07-05,147.6,148.63,145.79,147.5,8746155.2,SOL,1288858739.51044,1124167,-9.835333333333332e-05,67.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.0677506775067726,-0.0006777363864975,0.5458929911123638
2025-07-06,147.5,154.0,146.66,151.8,15591227.48,SOL,2345421615.08061,1711098,-2.487333333333333e-05,66.0,930246266.8772236,506401.0,54687593.79042116,1d,2.915254237288134,0.028735689181655,0.5629616986142592
2025-07-07,151.8,153.55,147.6,148.82,18352449.44,SOL,2766591811.65317,1927982,6.816666666666667e-05,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.9631093544137168,-0.0198263429924145,0.5511326873687595
2025-07-08,148.82,152.83,147.75,151.59,16236679.16,SOL,2446093776.52322,1766016,-1.926666666666666e-06,65.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.861308963848951,0.0184419860028117,0.5621281105734689
2025-07-09,151.59,157.9,150.44,156.99,20926187.98,SOL,3228254426.44562,2103672,8.740000000000001e-06,66.0,953502423.549154,444726.0,56605834.9159897,1d,3.5622402533148634,0.0350026010802992,0.5835632316223609
2025-07-10,157.0,165.36,155.5,164.29,23247094.55,SOL,3706114563.56733,2423176,4.605666666666667e-05,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.649977705586328,0.0454510498660191,0.612540339706974
2025-07-11,164.3,168.18,159.49,162.87,28976307.23,SOL,4755973418.7777,2925883,8.021333333333333e-05,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.8643252784709898,-0.0086808223327759,0.6069036967644876
2025-07-12,162.87,163.87,157.66,160.63,14093423.02,SOL,2266048841.393,1691906,0.0001,79.0,918141001.6128464,395744.0,56609152.58132751,1d,-1.3753300178056205,-0.0138487530157947,0.5980120909960583
