Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2025-03-23,83804.9,86110.9,83761.2,86044.2,90899.873,BTC,7717260188.0899,1395203,1.978333333333333e-05,30.0,876571559.8921037,533755.0,41846260.4654538,1d,2.672039463086296,0.0263696393807381,0.642798158088174
2025-03-24,86044.1,88752.0,85478.3,87463.4,210907.484,BTC,18432550277.6387,3282516,1.3763333333333333e-05,45.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.6493848510416689,0.0163593024303895,0.6559366847438671
2025-03-25,87463.4,88500.0,86260.0,87369.8,173505.289,BTC,15155815871.099,2768708,-9.576666666666666e-06,46.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1070161919156986,-0.0010707349512848,0.6550701641019754
2025-03-26,87369.9,88270.2,85816.3,86873.8,187956.695,BTC,16368183043.4019,2620341,-1.471e-05,47.0,859547298.1781431,515068.0,42937270.49430426,1d,-0.5677018832594305,-0.0056931943522099,0.650478345315882
2025-03-27,86873.9,87722.4,85724.5,87191.2,163451.689,BTC,14210148345.9687,2451436,1.6293333333333332e-05,40.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3653575646512363,0.0036469175513182,0.6534167390310152
2025-03-28,87191.2,87470.0,83531.7,84380.8,222284.56,BTC,18906017105.6124,3429988,3.081666666666667e-05,44.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.223261063043048,-0.0327635208203364,0.6273989012962631
2025-03-29,84380.8,84589.7,81601.0,82604.7,135513.705,BTC,11234711035.3115,2216920,5.369333333333333e-05,26.0,797343217.3889353,290139.0,37087849.85340748,1d,-2.1048627175850543,-0.0212733079363585,0.6109563018083989
2025-03-30,82604.8,83490.0,81501.4,82352.8,109565.925,BTC,9064725716.8179,1944059,1.7853333333333334e-05,32.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.3049463287197906,-0.0030541223745894,0.6086242873886067
2025-03-31,82353.1,83895.8,81222.0,82517.5,212064.576,BTC,17489658395.7987,3700495,3.502666666666667e-05,34.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.1999931999883353,0.0019979347982828,0.6101490304411664
2025-04-01,82517.5,85595.5,82383.3,85120.9,197263.176,BTC,16592830383.7936,3204984,3.474333333333333e-05,34.0,763413718.7766403,356323.0,36330992.43618515,1d,3.1549671281849268,0.0310622067874746,0.6342505244486577
2025-04-02,85121.0,88500.0,82300.0,82485.1,348964.378,BTC,29832752692.1704,5700524,5.523333333333333e-06,44.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.0965368082339184,-0.031454927876917,0.6098490809882039
2025-04-03,82485.1,83889.2,81172.2,83181.5,239163.519,BTC,19745607618.6561,4066509,5.7946666666666665e-05,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.8442736930669881,0.0084072963644321,0.6162961426870657
2025-04-04,83181.7,84686.2,81624.6,83861.3,353109.206,BTC,29383845902.268,5495133,5.685666666666666e-05,28.0,1017884958.3688536,429861.0,47375745.47185206,1d,0.8172490277285283,0.0081392763164267,0.6225895265797801
2025-04-05,83861.4,84244.5,82333.8,83506.1,99574.204,BTC,8287351555.4536,1673031,5.467999999999999e-05,30.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.4235565153413945,-0.0042445605689297,0.6193011918361906
2025-04-06,83506.1,83790.5,77111.0,78390.0,281191.753,BTC,22582931441.791,4458658,1.6603333333333334e-05,34.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-6.126618294950914,-0.0632233148800889,0.5719378771355197
2025-04-07,78390.1,81200.0,74457.0,79140.0,693843.503,BTC,53937100469.049,10521238,5.600333333333334e-05,23.0,875826848.0097468,309387.0,36726339.728355154,1d,0.9567546880979716,0.0095220677566474,0.578881151509653
2025-04-08,79140.1,80832.1,76200.1,76297.9,328409.534,BTC,25796580911.5206,5357269,3.594333333333333e-05,24.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.5912307303512803,-0.0365730209814097,0.5525698447113542
2025-04-09,76298.0,83554.9,74578.5,82588.0,560649.862,BTC,44072322884.0975,8799174,4.724e-05,18.0,621827764.132736,451146.4942196532,38539060.71746736,1d,8.244132538379167,0.0792189765467643,0.6108016982323349
2025-04-10,82587.9,82706.9,78416.0,79560.2,293662.1,BTC,23687469484.8299,4989231,4.864666666666667e-05,39.0,869786662.851059,322464.0,37420617.70238005,1d,-3.666150046011529,-0.0373504237139779,0.5827712366990007
2025-04-11,79560.3,84300.0,78935.5,83378.3,295777.871,BTC,24267636755.0135,4822203,3.5366666666666674e-06,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,4.799007543973,0.046874115853752,0.6181180578828382
2025-04-12,83378.3,85884.2,82756.0,85237.8,158002.837,BTC,13313650656.6862,2750499,4.894e-05,43.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.2301965859222284,0.0220569137558211,0.635332749481106
2025-04-13,85237.9,86100.0,82991.5,83713.7,207038.38,BTC,17457667797.3317,3377742,7.709333333333334e-05,45.0,1038911847.29432,455139.0,47355383.40737958,1d,-1.7880564725978432,-0.0180423535080359,0.6212230901829506
2025-04-14,83713.8,85755.0,83630.9,84553.9,209349.356,BTC,17726843976.2684,3632120,5.889333333333333e-05,31.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.003658899319948,0.0099865569229361,0.6290014090218129
2025-04-15,84553.9,86443.0,83560.0,83608.7,184522.182,BTC,15709860552.1604,3121181,2.138666666666667e-05,38.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.1178668281415671,-0.0112416191714196,0.620251031770572
2025-04-16,83608.6,85493.5,83063.9,83990.0,209441.418,BTC,17600465000.7882,3500261,3.7743333333333335e-05,29.0,893947403.4858105,507129.0,39308538.08485719,1d,0.4560530184059885,0.004550162475827,0.6237809924623813
2025-04-17,83990.1,85441.5,83700.0,84915.0,141033.195,BTC,11925437240.4436,2398235,3.502666666666666e-05,30.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.1013215859030812,0.0109530120191971,0.632344364190479
2025-04-18,84914.9,85100.0,84260.0,84421.0,55218.842,BTC,4669701038.4181,1026255,3.951333333333333e-05,33.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.5817582288170531,-0.0058345703383044,0.6277710608027166
2025-04-19,84421.0,85600.0,84317.2,85046.9,73380.566,BTC,6243873371.14,1278384,2.3336666666666663e-05,32.0,847396221.1293446,545076.0,37461821.80553237,1d,0.7414032053635777,0.0073866832115955,0.6335654547104098
2025-04-20,85046.9,85283.6,83900.0,85138.8,90651.818,BTC,7672458746.815,1426040,-1.2113333333333331e-05,37.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.1080580244547491,0.0010799968379556,0.6344162372637204
2025-04-21,85138.9,88418.2,85100.0,87466.0,274069.871,BTC,23894438019.9122,3962240,4.062666666666667e-05,39.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.7334188407635462,0.0269672805535777,0.6559607547616976
2025-04-22,87466.0,94142.5,87017.5,93404.9,334005.081,BTC,30146810687.6233,4829876,-1.333333333333321e-07,47.0,949532271.367147,518267.0,43977633.27289226,1d,6.789952667322163,0.0656936599638957,0.7109413043357508
2025-04-23,93404.9,94904.3,91898.0,93632.1,232748.428,BTC,21736791484.5585,3900078,1.524e-05,72.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.2432420568942328,0.0024294670225719,0.713044653586155
2025-04-24,93632.2,93980.6,91619.0,93931.6,157092.728,BTC,14589477688.5148,2683732,1.246666666666666e-06,63.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3198689338378635,0.0031935844147832,0.7158173344862255
2025-04-25,93931.5,95769.6,92788.0,94591.8,191830.477,BTC,18114328489.7902,3288571,-4.913333333333333e-06,60.0,882146110.1733494,392451.0,43579177.177242085,1d,0.7028518624190294,0.0070039337169304,0.7219292674752958
2025-04-26,94591.8,95157.1,93833.0,94575.7,72538.209,BTC,6848477987.1194,1340715,-3.3346666666666664e-05,65.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0170205028342862,-0.0001702195148625,0.7217802185187311
2025-04-27,94575.7,95280.5,93547.3,93697.1,83816.183,BTC,7891352346.555,1503584,-8.603333333333335e-06,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.928991273656965,-0.0093333330993706,0.7136464040319132
2025-04-28,93697.0,95578.8,92700.0,94969.0,194420.716,BTC,18333704018.2604,2926262,-1.734e-05,54.0,863768066.2114046,409765.0,42213546.56184839,1d,1.357459302369013,0.013483283632979,0.7254212716005266
2025-04-29,94969.0,95426.4,93678.7,94200.1,147831.794,BTC,14010734428.5148,2481112,3.15e-06,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.8096326169592105,-0.0081292794056055,0.7183030267121652
2025-04-30,94200.1,95186.5,92848.1,94125.1,170929.31,BTC,16099511642.4903,2588053,-2.013e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.079617749875005,-0.0007964946163872,0.7176086992747519
2025-05-01,94125.2,97388.0,94086.7,96423.3,184526.755,BTC,17724494702.1216,2825368,4.153333333333333e-06,53.0,827011978.2875152,331199.0,40939035.12337938,1d,2.441644152303679,0.0241231251197811,0.7388847434969292
2025-05-02,96423.2,97865.4,96283.1,96831.2,139197.526,BTC,13503167893.5523,2240247,-0.00010101,67.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.4230305330765516,0.0042213827438303,0.7426609589865412
2025-05-03,96831.2,96868.4,95700.0,95803.3,71420.629,BTC,6871382895.5311,1207124,-1.4126666666666666e-05,65.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.0615380166723032,-0.0106721252524728,0.7331449700143124
2025-05-04,95803.3,96266.6,94116.4,94230.2,94260.877,BTC,8988011491.011,1550180,2.448e-05,64.0,823060870.7158544,347977.0,43157958.3121203,1d,-1.6420102439060114,-0.0165564064649123,0.718581683457047
2025-05-05,94230.2,95165.1,93445.1,94696.7,154902.375,BTC,14600852881.6568,2364149,-3.383333333333334e-06,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.4950642150817863,0.0049384280172477,0.7229004001177579
2025-05-06,94696.7,96879.5,93327.0,96798.9,173683.066,BTC,16444015298.9578,2556838,2.391666666666667e-05,59.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.2199295223592763,0.0219564778816349,0.7423619353034951
2025-05-07,96798.9,97700.0,95718.5,96988.4,185267.142,BTC,17927424779.6889,2739288,8.376666666666667e-06,67.0,894116485.453914,343011.0,46395931.94800696,1d,0.1957666874313757,0.0019557531417452,0.7441162692953595
2025-05-08,96988.4,104305.3,96831.5,103228.1,317422.469,BTC,31823810370.5613,4445990,4.2180000000000006e-05,65.0,621827764.132736,451146.4942196532,38539060.71746736,1d,6.433449773374966,0.0623497190824927,0.8018815347783985
2025-05-09,103228.0,104373.0,102240.0,102941.9,172883.922,BTC,17811570329.7221,3180781,8.126e-05,73.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2772500898495789,-0.002776351397767,0.7992319812772292
2025-05-10,102941.9,105000.1,102784.0,104788.8,104384.537,BTC,10820371034.8627,1979353,7.971333333333333e-05,70.0,888195184.2257423,331074.0,48896451.99410062,1d,1.7941188184791734,0.0177821445388325,0.8163300258660114
2025-05-11,104788.8,104950.0,103283.3,104072.7,139136.421,BTC,14486322662.4281,2552705,8.05e-05,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.6833745591131923,-0.0068572025575754,0.809700587493589
2025-05-12,104072.7,105863.1,100678.0,102739.3,256542.699,BTC,26551603069.1406,4171603,5.585e-05,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.281219762723551,-0.0128949816885823,0.7973563714262967
2025-05-13,102739.3,104949.2,101400.0,104082.0,162368.328,BTC,16783134050.1225,3009395,8.034333333333333e-05,70.0,769769159.6623099,295785.0,42585530.2522898,1d,1.3069000859456947,0.0129843383065803,0.8097866840958283
2025-05-14,104082.0,104319.0,102536.0,103458.1,126264.097,BTC,13068576865.3795,2289025,6.879333333333332e-05,73.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.5994312176937355,-0.0060123501859358,0.804010805586466
2025-05-15,103458.1,104162.8,101270.8,103714.5,176344.106,BTC,18109801387.1545,3256600,3.251e-05,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.2478297977635435,0.0024752320616599,0.806384479652503
2025-05-16,103714.2,104524.2,103062.3,103412.2,115513.049,BTC,11990203384.412,2303834,5.6023333333333336e-05,71.0,805296967.0313396,363786.0,46100892.54743447,1d,-0.2914732269836961,-0.0029189883742211,0.803585877194769
2025-05-17,103412.2,103658.0,102541.6,103079.6,90372.669,BTC,9316018419.6171,1899774,2.2526666666666666e-05,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.3216254948642305,-0.003221438213374,0.8005067664523201
2025-05-18,103079.5,106629.8,103052.2,106407.6,173224.284,BTC,18124062039.3125,3286266,7.548333333333333e-05,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.228572869898594,0.031775497632618,0.8313163892751407
2025-05-19,106407.5,107114.3,102038.8,105531.6,257825.604,BTC,26840364600.388,4455918,4.713333333333333e-05,74.0,852722089.09428,585883.0,46633142.760079965,1d,-0.8232494671433277,-0.0082665687945785,0.8232066448061531
2025-05-20,105531.5,107292.5,104115.2,106800.1,226187.246,BTC,23924084086.0768,3940207,5.583666666666667e-05,71.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.2020096350287446,0.0119484287217489,0.8349500361976038
2025-05-21,106800.0,110830.0,106037.9,109609.5,413589.854,BTC,44576303267.8202,6189752,7.011e-05,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.6305218815338094,0.0259651867343948,0.8609586162331904
2025-05-22,109609.6,111959.5,109153.4,111662.7,246067.033,BTC,27295716075.3018,4612376,0.0001,72.0,907151158.610936,467803.0,52851545.1129847,1d,1.8731952978528368,0.018558670548323,0.8799665241598175
2025-05-23,111662.6,111770.4,106721.9,107271.5,279480.347,BTC,30543709259.4438,4943362,8.398666666666666e-05,78.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.932557604285048,-0.0401197162200333,0.8393141155842256
2025-05-24,107271.6,109440.2,106836.0,107698.9,165158.758,BTC,17895241893.0697,2838855,5.317e-05,66.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3984282871032807,0.0039763666360808,0.8432708562075649
2025-05-25,107699.0,109285.1,106497.0,108955.9,159465.803,BTC,17159184232.0091,2938731,6.186e-05,74.0,913198833.0016756,356355.0,55807931.7439643,1d,1.1671428398990047,0.0116038426517048,0.8549077840586123
2025-05-26,108956.0,110400.0,108616.6,109386.8,146992.22,BTC,16103265896.3352,2776585,9.037666666666669e-05,73.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3954811074939668,0.0039470113671046,0.858896926629031
2025-05-27,109386.8,110700.0,107438.0,108889.3,223599.905,BTC,24452829099.8677,4065296,5.797333333333333e-05,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.4548080755630512,-0.004558454741344,0.8542912212941893
2025-05-28,108889.2,109252.6,106723.9,107723.1,158417.759,BTC,17119395349.8769,3009662,3.597333333333333e-05,71.0,991818600.08129,541153.0,56299149.74145468,1d,-1.070995956443832,-0.0107677239880168,0.8434948925273704
2025-05-29,107723.1,108860.0,105054.2,105539.9,213101.255,BTC,22850297579.7762,3867631,4.792333333333333e-05,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.0266776578097057,-0.0204749653744391,0.8232834837092268
2025-05-30,105539.9,106266.0,103555.0,103950.0,219701.302,BTC,23083176001.5792,4162110,4.621e-05,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.506444482134239,-0.0151790661649971,0.8085646678059808
2025-05-31,103949.9,104859.3,103032.1,104544.7,103607.84,BTC,10771231013.7278,2173534,6.915e-05,50.0,1016284104.8877772,299392.0,52781971.99353161,1d,0.5721019721019793,0.0057047168375535,0.8140702214997102
2025-06-01,104544.6,105823.6,103704.1,105583.3,97420.24,BTC,10189734693.2765,1959949,1.9566666666666667e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.9934506483829432,0.0098854836851205,0.82368526785301
2025-06-02,105583.3,105900.0,103600.6,105814.3,158252.918,BTC,16568774033.5745,2994803,3.139333333333333e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.2187845994584325,0.0021854561446506,0.8258237963602431
2025-06-03,105814.4,106775.0,104822.4,105330.1,139216.007,BTC,14728115908.7851,2606908,5.1756666666666665e-05,64.0,908974603.1294404,358895.0,48097470.03912732,1d,-0.4575941059006161,-0.0045864427262137,0.8213412184243026
2025-06-04,105330.1,105967.2,104111.7,104641.8,118534.125,BTC,12459563151.8403,2227909,1.1873333333333334e-05,62.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.6534694261184582,-0.0065561388493316,0.8149691440886814
2025-06-05,104641.8,105878.3,100305.1,101458.6,246238.674,BTC,25426533952.9847,4120064,2.7003333333333333e-05,57.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.0419966017404154,-0.0308922558937549,0.7855000361050268
2025-06-06,101458.7,105283.0,101003.4,104240.0,174300.906,BTC,18075103218.6038,2910225,-3.172e-05,45.0,845851366.801007,298643.0,43897190.94928961,1d,2.741413739200027,0.0270450993145435,0.811249400563979
2025-06-07,104240.1,105878.3,103800.1,105507.5,79833.173,BTC,8393331490.526,1510843,-1.918e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.2159439754412915,0.0120861076201472,0.8229835342562642
2025-06-08,105507.5,106482.6,104927.4,105676.5,75105.104,BTC,7939013396.4349,1397725,2.2730000000000004e-05,62.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.1601781863848517,0.0016005003795352,0.8245480854152356
2025-06-09,105676.5,110653.6,105253.2,110227.9,192956.409,BTC,20800388814.9273,3206202,1.639e-05,62.0,883725308.5980667,361275.0,47302374.792630896,1d,4.306917810487665,0.0421674999024529,0.8666835773971423
2025-06-10,110228.0,110367.2,108282.0,110235.4,152216.974,BTC,16647654303.5421,2781353,8.179666666666667e-05,71.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.0068040849911854,6.80385352382205e-05,0.8667530101408836
2025-06-11,110235.4,110350.0,108001.2,108600.0,134422.321,BTC,14691641846.5674,2592990,7.402666666666667e-05,72.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.48355247044053,-0.0149466717541282,0.851612968925607
