Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2025-03-14,1863.75,1945.62,1860.41,1910.79,3494472.929,ETH,6671244395.27386,3927410,5.3206666666666667e-05,27.0,791647457.0826768,439189.0,37405446.53126042,1d,2.523393569987542,0.0249208165009762,0.1957988216206984
2025-03-15,1910.78,1957.68,1902.47,1936.27,1877714.35,ETH,3622201820.5788,2231484,3.2063333333333335e-05,46.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.3334798695827432,0.0132466728303837,0.2028173126451282
2025-03-16,1936.26,1940.0,1857.08,1885.97,3167735.396,ETH,6011743941.36257,3402409,-2.788333333333333e-05,30.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.59777820242012,-0.0263211645363218,0.1889621282444682
2025-03-17,1885.96,1951.76,1878.66,1925.37,3207773.053,ETH,6139548873.01509,3575683,3.807666666666667e-05,32.0,780497492.8984137,380493.0,37039423.93963551,1d,2.089110643329417,0.0206758796584569,0.199814896940015
2025-03-18,1925.36,1935.44,1871.14,1930.64,3234486.937,ETH,6137726089.38187,3516338,3.627666666666666e-05,34.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.2737136238748938,0.0027333971028164,0.2012665236157899
2025-03-19,1930.63,2069.69,1927.12,2055.21,6384300.0,ETH,12803727155.08538,5746415,7.215e-05,32.0,621827764.132736,451146.4942196532,38539060.71746736,1d,6.4522645340405305,0.0625264783429791,0.2355794524585377
2025-03-20,2055.22,2067.15,1951.15,1982.72,4033783.537,ETH,8041021162.65686,4117538,-3.36e-06,49.0,791647457.0826768,337973.0,38405639.297976285,1d,-3.527133480276956,-0.0359083931419424,0.2156120107646243
2025-03-21,1982.72,1995.8,1932.0,1964.81,2832280.447,ETH,5564742710.62003,3135671,4.865666666666667e-05,31.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.903304551323436,-0.0090740908319757,0.2106786836748466
2025-03-22,1964.81,2006.0,1963.41,1979.56,1718916.027,ETH,3416534601.99354,1935358,-4.773333333333331e-06,32.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.7507087199271067,0.0074790492549232,0.2147415856611236
2025-03-23,1979.55,2020.0,1975.51,2005.0,2158448.476,ETH,4319576854.2484,2265905,2.423333333333333e-05,30.0,876571559.8921037,533755.0,41846260.4654538,1d,1.2851340701974134,0.0127694629693274,0.2217490586462686
2025-03-24,2005.0,2104.24,1976.46,2080.41,4667944.526,ETH,9631402684.10723,4085104,3.745e-05,45.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.761097256857848,0.0369209289146245,0.2425208172079737
2025-03-25,2080.4,2097.21,2036.0,2065.22,3242153.268,ETH,6691890455.3985,3220265,2.572333333333333e-05,46.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.7301445388168681,-0.0073282314046143,0.2383367167895636
2025-03-26,2065.22,2077.7,1980.41,2008.69,3880044.941,ETH,7879878138.20578,3492271,6.0500000000000005e-06,47.0,859547298.1781431,515068.0,42937270.49430426,1d,-2.7372386476985366,-0.0277539899667719,0.2227654727702931
2025-03-27,2008.69,2036.88,1985.71,2002.8,3264548.453,ETH,6574214809.55443,3096611,5.032e-05,40.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2932259333197295,-0.0029365668281181,0.2211430664856035
2025-03-28,2002.8,2015.09,1854.2,1896.02,5692204.684,ETH,10883235596.21066,4743653,8.486666666666666e-06,44.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-5.331535849810265,-0.0547892491732511,0.191730410614779
2025-03-29,1896.03,1912.94,1796.13,1827.32,4384848.185,ETH,8107139348.98921,3790968,2.7743333333333333e-05,26.0,797343217.3889353,290139.0,37087849.85340748,1d,-3.62337950021624,-0.0369065397216152,0.1728069281431022
2025-03-30,1827.31,1848.08,1766.04,1806.99,3858562.08,ETH,7004957696.269,3138363,-6.266666666666666e-06,32.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.112558282074294,-0.0111879350183186,0.167207009676593
2025-03-31,1806.99,1853.34,1775.92,1821.59,5212530.713,ETH,9460349315.84653,4334263,1.4486666666666666e-05,34.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.8079734807608263,0.0080472685124541,0.1712285940155519
2025-04-01,1821.59,1927.79,1816.64,1904.21,4671744.603,ETH,8777533006.34936,3992479,1.8463333333333333e-05,34.0,763413718.7766403,356323.0,36330992.43618515,1d,4.535598021508691,0.0443574783319499,0.1939863541583457
2025-04-02,1904.21,1957.97,1780.52,1794.1,7079855.203,ETH,13280295671.59771,5670908,2.631e-05,44.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-5.782450465022249,-0.05956372096167,0.16365644651706
2025-04-03,1794.11,1844.97,1747.47,1816.48,5186368.349,ETH,9300377779.3857,4700592,1.712e-05,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.2474221057912072,0.0123970589908848,0.1698210394969163
2025-04-04,1816.48,1834.7,1757.52,1815.97,6221114.502,ETH,11189347191.90998,5349009,2.796e-05,28.0,1017884958.3688536,429861.0,47375745.47185206,1d,-0.0280762793975153,-0.0002808022152272,0.1696805594960349
2025-04-05,1815.97,1826.63,1761.18,1805.15,2358927.115,ETH,4240858358.66691,1981013,2.446e-05,30.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.5958248208946193,-0.005976069393761,0.1667001798694913
2025-04-06,1805.14,1816.38,1535.27,1579.98,9388042.765,ETH,15611375780.35225,6387942,1.809e-05,34.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-12.473755643575334,-0.1332315020941869,0.1046768822254235
2025-04-07,1579.98,1638.47,1410.0,1552.44,17632071.352,ETH,26972327209.18665,11894988,-2.733333333333333e-05,23.0,875826848.0097468,309387.0,36726339.728355154,1d,-1.7430600387346673,-0.0175843019952374,0.0970909621778256
2025-04-08,1552.44,1618.0,1441.62,1472.67,9197866.83,ETH,14045598156.5731,7003932,-2.3733333333333336e-06,24.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-5.138362835278654,-0.0527508069407872,0.0751182373340752
2025-04-09,1472.68,1688.0,1384.0,1668.69,16116570.623,ETH,24474452374.02393,10373055,-3.275e-05,18.0,621827764.132736,451146.4942196532,38539060.71746736,1d,13.310517631241204,0.1249618076689576,0.129112138849331
2025-04-10,1668.7,1669.19,1470.84,1521.57,9945193.041,ETH,15502627233.05013,7258777,4.3213333333333335e-05,39.0,869786662.851059,322464.0,37420617.70238005,1d,-8.81649677291768,-0.0922961909375482,0.0885877903597665
2025-04-11,1521.56,1590.88,1503.63,1565.96,6468082.686,ETH,10065984172.36663,5366345,-2.4120000000000003e-05,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.917381388960094,0.0287563579319293,0.1008150594560945
2025-04-12,1565.97,1669.85,1545.06,1643.6,5604513.987,ETH,9064527082.06725,4250664,1.4423333333333331e-05,43.0,621827764.132736,451146.4942196532,38539060.71746736,1d,4.9579810467700325,0.0483899035688922,0.1222010737079282
2025-04-13,1643.6,1649.2,1559.4,1596.92,6495362.492,ETH,10425865231.3282,5218372,6.0593333333333335e-05,45.0,1038911847.29432,455139.0,47355383.40737958,1d,-2.840107082015076,-0.0288121839750961,0.1093430218625444
2025-04-14,1596.93,1691.57,1594.73,1623.02,6972175.93,ETH,11461353410.02934,5742331,6.228e-05,31.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.6343962127094658,0.0162118372634103,0.1165322924958888
2025-04-15,1623.02,1660.68,1582.14,1588.0,5330097.578,ETH,8655053492.30134,4227971,1.5689999999999997e-05,38.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.157706004855142,-0.0218132484904876,0.1068859991020298
2025-04-16,1588.0,1614.95,1537.56,1576.58,7222095.782,ETH,11399051627.39225,5261614,-3.933333333333334e-06,29.0,893947403.4858105,507129.0,39308538.08485719,1d,-0.7191435768261978,-0.0072174187875501,0.1037403488862139
2025-04-17,1576.57,1616.81,1562.26,1582.84,4942514.542,ETH,7867233863.14387,3714504,2.6240000000000003e-05,30.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3970619949510867,0.0039627578428724,0.1054646720342881
2025-04-18,1582.84,1600.0,1572.65,1587.91,2400463.737,ETH,3807791936.43141,1906813,-6.2333333333333335e-06,33.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.320310328270712,0.0031979842756134,0.1068612085136389
2025-04-19,1587.91,1632.29,1584.01,1612.44,2503971.109,ETH,4018736527.91098,2012580,4.549000000000001e-05,32.0,847396221.1293446,545076.0,37461821.80553237,1d,1.544797878972992,0.015329873537302,0.1136180211050542
2025-04-20,1612.45,1618.46,1564.69,1586.56,3100920.987,ETH,4922880313.28205,2243513,2.710333333333333e-05,37.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.6050209620202982,-0.0161804092685477,0.1064893496877762
2025-04-21,1586.57,1658.0,1560.62,1578.64,7470078.354,ETH,12051145787.21652,4794348,5.964333333333333e-05,39.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.4991932230738127,-0.0050044335456005,0.1043077779093821
2025-04-22,1578.63,1779.02,1535.0,1755.57,10307669.455,ETH,17105891545.17911,6832643,1.509e-05,47.0,949532271.367147,518267.0,43977633.27289226,1d,11.20774844169663,0.1062298736319209,0.153043320175958
2025-04-23,1755.58,1838.0,1744.3,1794.46,8309523.12,ETH,14884457486.24906,6412708,8.765e-05,72.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.21523493794038,0.0219105505145686,0.1637556088706234
2025-04-24,1794.45,1802.27,1721.22,1768.8,5247333.371,ETH,9233374360.0472,4179010,5.949666666666667e-05,63.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.4299566443386924,-0.0144027904644236,0.156687536669412
2025-04-25,1768.79,1826.91,1737.4,1783.77,5989110.176,ETH,10683768505.19271,4602956,4.262e-05,60.0,882146110.1733494,392451.0,43579177.177242085,1d,0.8463364993215761,0.0084277515185188,0.1608110378717555
2025-04-26,1783.76,1841.49,1777.31,1820.0,3965587.849,ETH,7150557099.82798,3192958,-4.803333333333334e-06,65.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.031091452373346,0.0201073990090857,0.1707906269539804
2025-04-27,1819.99,1857.0,1780.25,1790.21,3619555.606,ETH,6545876836.53077,3088596,-1.6513333333333333e-05,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.6368131868131797,-0.0165035696815555,0.1625849421966114
2025-04-28,1790.22,1826.71,1742.15,1799.22,6352728.687,ETH,11349439257.29635,4714470,-4.417333333333334e-05,54.0,863768066.2114046,409765.0,42213546.56184839,1d,0.5032929097703587,0.0050203062456161,0.1650667555455169
2025-04-29,1799.21,1842.82,1779.36,1796.57,5315318.445,ETH,9636124239.94526,4148644,4.225e-05,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1472860461755654,-0.0014739461869376,0.1643368104428976
2025-04-30,1796.57,1816.0,1730.6,1792.71,5626543.488,ETH,10019083575.07204,4037432,-4.178666666666667e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2148538604117789,-0.0021508500245619,0.1632735696519126
2025-05-01,1792.71,1872.71,1791.55,1837.19,5360708.038,ETH,9845482567.69241,3726576,3.551e-05,53.0,827011978.2875152,331199.0,40939035.12337938,1d,2.4811598083348763,0.0245087889478885,0.1755256293366314
2025-05-02,1837.18,1871.06,1812.0,1841.22,4329970.344,ETH,7960281598.84561,3245598,-2.3253333333333337e-05,67.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.219356735013787,0.0021911649937902,0.1766356967945769
2025-05-03,1841.22,1848.0,1807.75,1832.55,2801643.56,ETH,5123783033.42071,2040283,2.852666666666667e-05,65.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.4708834359826719,-0.0047199558469022,0.1742475367795923
2025-05-04,1832.55,1849.53,1801.71,1807.87,3055757.356,ETH,5590079217.0753,2419911,2.4423333333333337e-05,64.0,823060870.7158544,347977.0,43157958.3121203,1d,-1.346757250825359,-0.0135590828060438,0.167449406540859
2025-05-05,1807.87,1832.98,1780.02,1819.43,4641355.365,ETH,8394316571.89672,3278009,1.1243333333333331e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.6394265074369354,0.0063739084922874,0.1706336198941717
2025-05-06,1819.43,1820.3,1750.0,1816.22,5344191.56,ETH,9539152683.93454,3821783,4.913333333333335e-06,59.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1764288815727988,-0.0017658470062424,0.169749422241565
2025-05-07,1816.23,1850.0,1786.0,1810.14,5769207.963,ETH,10500877576.81347,3932284,3.724333333333333e-05,67.0,894116485.453914,343011.0,46395931.94800696,1d,-0.3347612073427153,-0.0033532278632172,0.1680746802702725
2025-05-08,1810.13,2227.0,1807.72,2206.54,13290171.723,ETH,26775043415.66911,8811007,7.760333333333334e-05,65.0,621827764.132736,451146.4942196532,38539060.71746736,1d,21.898858651816976,0.1980214874677458,0.2772634495828295
2025-05-09,2206.53,2490.75,2183.59,2344.3,13924417.937,ETH,32335300573.60659,11017757,0.0001,73.0,621827764.132736,451146.4942196532,38539060.71746736,1d,6.243258676479924,0.0605611720527639,0.3152095768797464
2025-05-10,2344.31,2600.76,2315.09,2581.91,9337754.747,ETH,22823633374.33704,8375060,9.604333333333334e-05,70.0,888195184.2257423,331074.0,48896451.99410062,1d,10.135648167896584,0.0965425852433741,0.3806594847413928
2025-05-11,2581.9,2608.0,2434.89,2513.48,7493744.561,ETH,18805426565.15567,7173973,6.600333333333333e-05,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.6503634905941653,-0.0268611880299009,0.3618103740348886
2025-05-12,2513.48,2624.84,2406.55,2494.16,9197060.865,ETH,23177645097.88142,8291760,7.601666666666667e-05,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.7686554100291287,-0.0077162479172148,0.3564886610603209
2025-05-13,2494.16,2738.62,2414.36,2678.59,8696179.007,ETH,22321674127.76505,7578193,8.744333333333334e-05,70.0,769769159.6623099,295785.0,42585530.2522898,1d,7.394473490072828,0.0713385375008109,0.4072900856928005
2025-05-14,2678.58,2724.96,2545.0,2608.74,6914278.151,ETH,18124941984.93919,6788178,6.739e-05,73.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.6077152531742587,-0.0264231905219519,0.3880498345916852
2025-05-15,2608.75,2646.1,2475.61,2547.75,8115677.622,ETH,20701781487.27752,7482356,8.566e-05,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.337910255525644,-0.0236567294217865,0.3712500791921573
2025-05-16,2547.76,2648.68,2527.14,2535.72,5514825.122,ETH,14259348442.34683,5588177,8.001e-05,71.0,805296967.0313396,363786.0,46100892.54743447,1d,-0.4721813364733651,-0.0047329963419669,0.3679364038772479
2025-05-17,2535.71,2537.63,2442.65,2474.09,5088864.02,ETH,12632025371.53351,5112244,9.996666666666669e-06,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.4304733961162728,-0.0246049687413976,0.3509603598491631
2025-05-18,2474.09,2587.52,2312.62,2496.98,8079064.264,ETH,19985490224.21014,7026592,3.4683333333333334e-05,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.9251886552227306,0.0092093500107239,0.3572654328299007
2025-05-19,2496.98,2546.97,2346.99,2526.87,8872894.591,ETH,21684230990.30493,7830995,3.595666666666667e-05,74.0,852722089.09428,585883.0,46633142.760079965,1d,1.1970460316061748,0.0118993810282484,0.3654986626854817
2025-05-20,2526.87,2588.0,2438.39,2523.09,6945963.632,ETH,17457148458.04838,6688706,5.331333333333333e-05,71.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1495921832147972,-0.0014970418403143,0.3644574579730664
2025-05-21,2523.08,2615.46,2450.72,2550.26,10600046.776,ETH,26847255635.16949,8757866,4.549333333333334e-05,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.0768541748411795,0.0107109739150419,0.3719414611572798
2025-05-22,2550.26,2692.61,2543.37,2663.72,6985054.685,ETH,18416807932.67231,7426416,7.047000000000001e-05,72.0,907151158.610936,467803.0,52851545.1129847,1d,4.448958145443971,0.0435283272921077,0.403194129588669
2025-05-23,2663.72,2734.3,2497.0,2525.39,9061544.83,ETH,23651003468.51325,7995313,6.424666666666666e-05,78.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-5.193113390296277,-0.0533281358032554,0.3650909952319435
2025-05-24,2525.38,2574.5,2511.13,2529.27,2752527.948,ETH,7010178346.24612,3086598,5.382333333333334e-05,66.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.1536396358582381,0.0015352173092006,0.3661597450425709
2025-05-25,2529.27,2553.0,2457.6,2550.03,4036746.533,ETH,10112388538.50681,3902828,6.092666666666667e-05,74.0,913198833.0016756,356355.0,55807931.7439643,1d,0.8207901884733637,0.0081744002519596,0.3718781074313921
2025-05-26,2550.03,2598.6,2521.29,2562.43,3750834.338,ETH,9600977643.38416,3388656,4.381e-05,73.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.486268788994626,0.0048509032112241,0.3752936996096859
2025-05-27,2562.42,2711.8,2508.0,2659.84,6941172.913,ETH,18256630414.12917,6343592,8.008666666666667e-05,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.801469698684468,0.0373099435903238,0.4021253797780416
2025-05-28,2659.83,2689.13,2606.0,2680.4,5156133.407,ETH,13632284869.34801,4658793,0.0001,71.0,991818600.08129,541153.0,56299149.74145468,1d,0.7729788257940351,0.0077000665083171,0.4077886519704386
2025-05-29,2680.4,2788.88,2617.11,2630.3,7588357.955,ETH,20452187002.00675,6807765,9.440333333333332e-05,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.869124011341583,-0.0188681289914506,0.3939885577662028
2025-05-30,2630.3,2648.42,2503.37,2529.63,6984847.342,ETH,18079390292.1202,6515951,7.725333333333333e-05,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.8273200775576943,-0.0390248611401389,0.3662589073961343
2025-05-31,2529.62,2550.0,2474.0,2527.08,3446829.335,ETH,8685292710.63833,3643920,4.727333333333333e-05,50.0,1016284104.8877772,299392.0,52781971.99353161,1d,-0.1008052561046524,-0.0010085609877387,0.365556507391727
2025-06-01,2527.08,2547.0,2465.0,2537.89,3484871.729,ETH,8755165625.15367,3465704,4.945333333333333e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.4277664339870535,0.0042685411418341,0.3685341325084494
2025-06-02,2537.89,2614.2,2472.74,2606.48,5275446.384,ETH,13325178539.07842,4846615,5.184e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.702638806252433,0.0266676249323204,0.3874273153720929
2025-06-03,2606.49,2654.98,2563.0,2592.16,5191907.18,ETH,13577160885.2253,4398023,4.909e-05,64.0,908974603.1294404,358895.0,48097470.03912732,1d,-0.5493999570301722,-0.0055091470917338,0.3834828573081277
2025-06-04,2592.16,2679.64,2582.41,2606.62,5284587.533,ETH,13890243223.44595,4353984,6.636666666666668e-05,62.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.5578359360533414,0.0055628579355826,0.3874658785095898
2025-06-05,2606.62,2640.0,2390.0,2412.9,8492400.72,ETH,21556669894.86718,6705665,5.7543333333333335e-05,57.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-7.431846605949454,-0.0772250193195574,0.3341055142532111
2025-06-06,2412.9,2529.67,2379.62,2475.38,5419019.543,ETH,13390557409.25552,4539094,1.3933333333333333e-05,45.0,845851366.801007,298643.0,43897190.94928961,1d,2.589415226490943,0.0255645759928469,0.3513156916160985
2025-06-07,2475.38,2545.0,2455.85,2523.4,2692914.761,ETH,6733132072.13929,2371757,6.969333333333333e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.9399041763284772,0.0192132789226608,0.3645428477775237
2025-06-08,2523.41,2548.02,2483.28,2508.32,2632952.539,ETH,6620003823.64801,2211010,8.072333333333333e-05,62.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.5976064040580154,-0.0059939921734199,0.360389046967147
2025-06-09,2508.31,2693.2,2475.83,2679.12,5572543.306,ETH,14246910954.41894,4499371,4.2663333333333335e-05,62.0,883725308.5980667,361275.0,47302374.792630896,1d,6.809338521400776,0.0658751760543655,0.4074360747133244
2025-06-10,2679.13,2827.0,2655.0,2815.74,8830157.515,ETH,24154747930.96526,7107084,0.0001,71.0,621827764.132736,451146.4942196532,38539060.71746736,1d,5.099435635581839,0.0497367220952572,0.4450681878906238
2025-06-11,2815.74,2879.0,2742.57,2770.34,7913878.569,ETH,22221851409.53581,6969338,0.0001,72.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.6123647779979544,-0.0162550481385382,0.4325627133023543
2025-06-12,2770.35,2783.9,2614.24,2641.38,7405894.267,ETH,20158025803.52708,6130736,7.123e-05,71.0,934223897.6608136,425413.0,50245393.68482558,1d,-4.655024293047061,-0.0476685484925249,0.3970405546480976
2025-06-13,2641.38,2644.32,2433.8,2578.09,11165882.996,ETH,28202599088.1968,8865737,-1.1933333333333343e-06,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.396095980131596,-0.0242526931654616,0.3796072619896927
2025-06-14,2578.1,2578.18,2486.68,2529.66,3565324.383,ETH,9006633899.97699,3119536,2.324666666666667e-05,63.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.8785224720626603,-0.0189639083343207,0.3662671709255979
2025-06-15,2529.66,2559.76,2490.38,2546.32,3498181.69,ETH,8854576371.88794,3073108,5.7950000000000006e-05,60.0,854616743.0404905,281934.0,45795101.48493961,1d,0.6585865294150395,0.0065642732330706,0.3708561842877251
2025-06-16,2546.32,2680.0,2513.38,2543.12,7101649.996,ETH,18500985118.57673,5630646,5.8643333333333335e-05,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1256715573847877,-0.00125750590308,0.3699747411449395
2025-06-17,2543.11,2617.74,2451.97,2508.99,8004120.988,ETH,20276853861.58318,6296058,4.884e-05,68.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.3420522822359948,-0.0135113919621629,0.3605735991251676
2025-06-18,2508.99,2547.35,2465.0,2523.49,6693705.668,ETH,16787444513.8059,5415845,4.9833333333333336e-05,52.0,879752529.6005048,441317.0,47261638.10736218,1d,0.5779217932315284,0.0057625823154911,0.3645676383659145
2025-06-19,2523.5,2546.29,2483.58,2520.18,3666746.681,ETH,9226215331.05735,3069943,5.026333333333333e-05,57.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1311675497029929,-0.0013125364963181,0.3636558956150957
2025-06-20,2520.17,2568.56,2363.88,2405.42,7724171.787,ETH,19117430362.24391,5638305,6.566e-05,54.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-4.553642993754403,-0.0466058030586224,0.3320451409069499
2025-06-21,2405.43,2447.96,2213.07,2294.63,6347781.449,ETH,14926463759.4515,4817953,-4.526666666666668e-06,49.0,886036476.2405084,309613.0,46573282.15737069,1d,-4.605848458896988,-0.0471529140136517,0.3015279265978223
2025-06-22,2294.64,2312.96,2111.0,2226.33,10976426.378,ETH,24395034719.55417,8628739,7.183333333333334e-06,42.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.976514732222635,-0.0302171206274432,0.2827146245189937
2025-06-23,2226.33,2440.0,2187.01,2410.39,10119602.037,ETH,23160060525.87008,7962034,3.393333333333333e-06,47.0,621827764.132736,451146.4942196532,38539060.71746736,1d,8.26741767842143,0.0794340702921901,0.3334141322880886
2025-06-24,2410.4,2481.28,2374.9,2447.58,6672609.972,ETH,16167058360.26545,5447479,1.258e-05,65.0,735221756.880422,279124.0,39244053.8123115,1d,1.5429038454358055,0.0153112211667137,0.3436581543131491
2025-06-25,2447.58,2467.84,2388.23,2417.28,5000125.213,ETH,12136042753.0774,4754756,1.1300000000000004e-06,66.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.2379574927070758,-0.0124568402011477,0.3353119895548988
2025-06-26,2417.28,2520.0,2392.12,2414.54,5704994.512,ETH,13986888156.9707,5199894,3.906666666666666e-05,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1133505427588166,-0.001134148330734,0.3345572538638886
2025-06-27,2414.59,2463.38,2377.0,2422.06,4375482.494,ETH,10621563197.78729,3895770,2.1436666666666668e-05,65.0,722653863.6004148,335434.0,38960959.605642885,1d,0.3114464867014055,0.0031096249678369,0.3366286452494346
2025-06-28,2422.07,2447.42,2404.75,2434.8,1533911.759,ETH,3723317923.01957,1550736,4.3683333333333336e-05,65.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.5259985301768078,0.0052461998986292,0.3401378907616496
2025-06-29,2434.8,2524.41,2406.45,2499.25,3066795.2,ETH,7537795437.65051,2605239,4.998333333333334e-05,68.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.647034664038106,0.0261260692275206,0.3578907065593142
2025-06-30,2499.25,2523.43,2431.87,2484.3,5172486.705,ETH,12818199456.88197,4205127,4.871666666666667e-05,66.0,843035679.3574839,339268.0,49333586.62119861,1d,-0.5981794538361451,-0.0059997571395259,0.3537727143766132
2025-07-01,2484.3,2499.6,2383.33,2403.65,4506176.03,ETH,10982509466.22594,3555794,2.7676666666666665e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.246387312321386,-0.0330025143342144,0.3315575926685967
2025-07-02,2403.66,2618.2,2367.53,2569.37,6609066.769,ETH,16554772337.67924,4861645,4.017333333333334e-05,63.0,621827764.132736,451146.4942196532,38539060.71746736,1d,6.894514592390721,0.066672317278159,0.377205329425602
2025-07-03,2569.37,2635.0,2555.25,2590.17,5268757.244,ETH,13647187156.29036,4325630,8.072666666666667e-05,73.0,877919914.3653797,361041.0,52184667.003364585,1d,0.8095369682062259,0.0080627779534937,0.382934709853708
2025-07-04,2590.18,2601.96,2473.07,2506.86,5033671.72,ETH,12725393707.41595,4057479,3.5543333333333336e-05,73.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.216391202121871,-0.0326925366440373,0.3599868885332511
2025-07-05,2506.87,2528.86,2486.31,2515.25,2011813.011,ETH,5052102986.64698,1961577,3.635333333333333e-05,67.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3346816335974001,0.0033412282109947,0.3622979222732418
2025-07-06,2515.25,2607.08,2502.25,2569.14,3600165.163,ETH,9172986497.63379,2976116,6.213666666666667e-05,66.0,930246266.8772236,506401.0,54687593.79042116,1d,2.1425305635622616,0.0211990103656816,0.3771419756997143
2025-07-07,2569.14,2589.88,2505.37,2541.37,4567857.773,ETH,11644446527.06696,3841371,5.6630000000000005e-05,73.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.0809064511860034,-0.0108679068542769,0.3694927019262287
2025-07-08,2541.36,2627.83,2522.07,2613.97,4474456.244,ETH,11532994545.81018,3704131,5.614e-05,65.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.856726883531313,0.0281668327706285,0.3894904432281753
2025-07-09,2613.97,2795.73,2588.49,2767.7,7269179.795,ETH,19472870001.08627,5653754,5.980666666666667e-05,66.0,953502423.549154,444726.0,56605834.9159897,1d,5.881092743987115,0.0571465119067769,0.4318355227095561
2025-07-10,2767.69,3010.44,2754.08,2950.62,8576372.082,ETH,24350173415.15155,7003532,5.331666666666667e-05,71.0,621827764.132736,451146.4942196532,38539060.71746736,1d,6.609097806843223,0.0639986673819067,0.4822210163590338
